ges	ges
frostið	frostið
lærir	lærir
hreyfi	hreyfi
glásirnar	glásirnar
skrifað	skrifað
kvíða	kvíða
klæðin	klæðin
flæmskunni	flæmskunni
vínguðinum	vínguðinum
strákar	strákar
vettling	vettling
fjöldann	fjöldann
æðardúninn	æðardúninn
síddum	síddum
skrifuðu	skrifuðu
kirsuber	kirsuber
tæfunum	tæfunum
tind	tind
köstuðuð	köstuðuð
svæfðuð	svæfðuð
færeyskuna	færeyskuna
lík	lík
málar	málar
krókus	krókus
hálfendarnir	hálfendarnir
miðgilda	miðgilda
rífst	rífst
sérhljóða	sérhljóða
glóbrystingurinn	glóbrystingurinn
kirsuberi	kirsuberi
hagnýta	hagnýta
flokkanna	flokkanna
hnéskelin	hnéskelin
lessum	lessum
græðið	græðið
skýrið	skýrið
samtengingin	samtengingin
strika	strika
sleðum	sleðum
köstuðum	köstuðum
fæla	fæla
skepnan	skepnan
fiskanna	fiskanna
afgreiddi	afgreiddi
missið	missið
hreppa	hreppa
maurs	maurs
plokka	plokka
flokknum	flokknum
plóg	plóg
knýir	knýir
spikum	spikum
hryggði	hryggði
geirfuglinn	geirfuglinn
svikurunum	svikurunum
flokkar	flokkar
vambirnar	vambirnar
kommúnistinn	kommúnistinn
akademíanna	akademíanna
synið	synið
gallínið	gallínið
sárasóttina	sárasóttina
melting	melting
iðnum	iðnum
hafanna	hafanna
sendandi	sendandi
múkka	múkka
raulaði	raulaði
koka	koka
neyðið	neyðið
hæðir	hæðir
safnandi	safnandi
heiðagæs	heiðagæs
uppfærið	uppfærið
endaþarmsmökin	endaþarmsmökin
fiskar	fiskar
skelfisksins	skelfisksins
samtengingum	samtengingum
kosti	kosti
vettlingum	vettlingum
fuglafræðin	fuglafræðin
jötunuxann	jötunuxann
blik	blik
þarfaþing	þarfaþing
smjatti	smjatti
spjótkast	spjótkast
vönduðuð	vönduðuð
trunta	trunta
spöðum	spöðum
skrifaði	skrifaði
fórnuðuð	fórnuðuð
blóðflögur	blóðflögur
rymur	rymur
efli	efli
meðalið	meðalið
líkaminn	líkaminn
völdunum	völdunum
eðju	eðju
farsíma	farsíma
menguðu	menguðu
spurninga	spurninga
labba	labba
feðginin	feðginin
byggðum	byggðum
nasisma	nasisma
fældir	fældir
bruninn	bruninn
fræðimennirnir	fræðimennirnir
kjaltan	kjaltan
styrki	styrki
kenndina	kenndina
laggir	laggir
ríbónúkleösunum	ríbónúkleösunum
saumurinn	saumurinn
prútta	prútta
helt	helt
verð	verð
þrælkuðu	þrælkuðu
svæfði	svæfði
vanræk	vanræk
senda	senda
úthlutaði	úthlutaði
pókersins	pókersins
ráðið	ráðið
skafls	skafls
undirættbálkur	undirættbálkur
hráka	hráka
byggja	byggja
geisladiskurinn	geisladiskurinn
ruslinu	ruslinu
gripið	gripið
greinum	greinum
reyndi	reyndi
hljóma	hljóma
stöðunum	stöðunum
auka	auka
gjalda	gjalda
akur	akur
múgæsingu	múgæsingu
þurríssins	þurríssins
blóðboga	blóðboga
jöfnuninni	jöfnuninni
viki	viki
kontrabassinn	kontrabassinn
frystiskápum	frystiskápum
róður	róður
vörina	vörina
rannana	rannana
tefldir	tefldir
rökuðuð	rökuðuð
flettið	flettið
hnefann	hnefann
körtunnar	körtunnar
þrælkaði	þrælkaði
hörmum	hörmum
útisundlaug	útisundlaug
drifta	drifta
kýklóparnir	kýklóparnir
flokkunum	flokkunum
hreyfinganna	hreyfinganna
verslaði	verslaði
gæja	gæja
skírðuð	skírðuð
strætisvagna	strætisvagna
kýklópa	kýklópa
hrifsuðuð	hrifsuðuð
styrktuð	styrktuð
högum	högum
björkum	björkum
hneigið	hneigið
byggðir	byggðir
færðir	færðir
umkringdum	umkringdum
hátíða	hátíða
tennisboltarnir	tennisboltarnir
efuðuð	efuðuð
hatursins	hatursins
félaganum	félaganum
viskíi	viskíi
áhrifi	áhrifi
þerrar	þerrar
forsíðu	forsíðu
líks	líks
byggðin	byggðin
hengdir	hengdir
ofurstinn	ofurstinn
hnútinn	hnútinn
skírn	skírn
spítalarnir	spítalarnir
skutuð	skutuð
minnir	minnir
kveikina	kveikina
iðnunum	iðnunum
hjakka	hjakka
leyfi	leyfi
bismútið	bismútið
burstirnar	burstirnar
kvaks	kvaks
rymdi	rymdi
notar	notar
diskur	diskur
löstum	löstum
stórhertoginn	stórhertoginn
múslima	múslima
hrææta	hrææta
söfnum	söfnum
varalit	varalit
sekta	sekta
ergir	ergir
porti	porti
brögðin	brögðin
morgnunum	morgnunum
skutum	skutum
mengaði	mengaði
æxlunina	æxlunina
búning	búning
vömbin	vömbin
mála	mála
raðið	raðið
reyknum	reyknum
nýtti	nýtti
hraða	hraða
dagurinn	dagurinn
styrktir	styrktir
móðunni	móðunni
sjúg	sjúg
klippi	klippi
byggjum	byggjum
stjórna	stjórna
skírði	skírði
iðnaður	iðnaður
kafði	kafði
æxlun	æxlun
helvíti	helvíti
dýralækni	dýralækni
hugtaks	hugtaks
geðshræringin	geðshræringin
strák	strák
spektu	spektu
kalkúnana	kalkúnana
hljómlist	hljómlist
þolinu	þolinu
vallarmiðju	vallarmiðju
umkringdi	umkringdi
búningana	búningana
betri	betri
vinkonurnar	vinkonurnar
fé	fé
snuði	snuði
eindar	eindar
tjull	tjull
kökukefli	kökukefli
skaut	skaut
bygg	bygg
drýgi	drýgi
íþyngir	íþyngir
drollinu	drollinu
guðspjallamaðurinn	guðspjallamaðurinn
sjálfsmyndina	sjálfsmyndina
fimbulvetur	fimbulvetur
fjarðanna	fjarðanna
flett	flett
kvelds	kvelds
gyldu	gyldu
ærumeiðingum	ærumeiðingum
hug	hug
skýra	skýra
skrifir	skrifir
gorminn	gorminn
treyst	treyst
sleða	sleða
treysti	treysti
óskaði	óskaði
flugvalla	flugvalla
handboltanum	handboltanum
minntu	minntu
byggð	byggð
slangan	slangan
vælir	vælir
aukafalls	aukafalls
fórintum	fórintum
veldu	veldu
fræðimönnunum	fræðimönnunum
brekkusnigli	brekkusnigli
fjölgyðistrúarinnar	fjölgyðistrúarinnar
togi	togi
eigendur	eigendur
skerið	skerið
fisks	fisks
umfjöllunin	umfjöllunin
öfunda	öfunda
svita	svita
skýrðu	skýrðu
glóbrystinginn	glóbrystinginn
bifreiðirnar	bifreiðirnar
fylltuð	fylltuð
sparkar	sparkar
káetunum	káetunum
sendir	sendir
reynið	reynið
logni	logni
dúksins	dúksins
abbadís	abbadís
kjólföt	kjólföt
kysstu	kysstu
gleði	gleði
gagntakið	gagntakið
þátíð	þátíð
kastandi	kastandi
kossarnir	kossarnir
kökukeflið	kökukeflið
gærum	gærum
flotaforingjann	flotaforingjann
handrits	handrits
kameljóns	kameljóns
óperuhúsið	óperuhúsið
sálma	sálma
skírir	skírir
stikana	stikana
þjónustu	þjónustu
loga	loga
góluðu	góluðu
saknir	saknir
böðullinn	böðullinn
karakterinn	karakterinn
ali	ali
mistilteins	mistilteins
blekbyttu	blekbyttu
viðræða	viðræða
unga	unga
skírið	skírið
skjólanna	skjólanna
bumbubúa	bumbubúa
trompið	trompið
garðyrkjufræði	garðyrkjufræði
drekktum	drekktum
brottfararinnar	brottfararinnar
treysta	treysta
gjammar	gjammar
borðið	borðið
bolir	bolir
freistið	freistið
mæðraveldi	mæðraveldi
nekt	nekt
reyni	reyni
hugsun	hugsun
sviti	sviti
leyni	leyni
sæbjúga	sæbjúga
skinum	skinum
þurrísum	þurrísum
portum	portum
rottuna	rottuna
skerma	skerma
gormarnir	gormarnir
líksins	líksins
hýdrat	hýdrat
eiturlyfjanotendum	eiturlyfjanotendum
peninginn	peninginn
lykkjuna	lykkjuna
smalahundurinn	smalahundurinn
æðikollsins	æðikollsins
neyðir	neyðir
spaðarnir	spaðarnir
hjartarsaltið	hjartarsaltið
geðshræringu	geðshræringu
vés	vés
bandstrik	bandstrik
matana	matana
mets	mets
vökina	vökina
sölum	sölum
lausnarinnar	lausnarinnar
páskaeggja	páskaeggja
hræætu	hræætu
þjálfunin	þjálfunin
byggjandi	byggjandi
varaliði	varaliði
hvítvíni	hvítvíni
misstum	misstum
eyjarnar	eyjarnar
kristni	kristni
leynið	leynið
vestrinn	vestrinn
laxins	laxins
hagnaðarins	hagnaðarins
organistum	organistum
leyndin	leyndin
minnisspili	minnisspili
stýrið	stýrið
hætt	hætt
sinarnar	sinarnar
sónatína	sónatína
kökukeflis	kökukeflis
hólmi	hólmi
skelfisk	skelfisk
ógleðina	ógleðina
peningi	peningi
villimanninn	villimanninn
sygjum	sygjum
misstir	misstir
byggðu	byggðu
fylli	fylli
hrasar	hrasar
símaskrá	símaskrá
vafa	vafa
tyrkneskunnar	tyrkneskunnar
aldinin	aldinin
fjólu	fjólu
köstuðu	köstuðu
kalkspatið	kalkspatið
ökuleyfið	ökuleyfið
hengdum	hengdum
toga	toga
hengduð	hengduð
sparka	sparka
skíðaði	skíðaði
treystir	treystir
þrjósku	þrjósku
þöggum	þöggum
ökrunum	ökrunum
yfirheitið	yfirheitið
hreim	hreim
félagsins	félagsins
sólunum	sólunum
færeysku	færeysku
færðu	færðu
vanrækja	vanrækja
gagntak	gagntak
kalli	kalli
garðyrkjufræðin	garðyrkjufræðin
hefjið	hefjið
fiskur	fiskur
efla	efla
egnduð	egnduð
mella	mella
minnisspilið	minnisspilið
óska	óska
véið	véið
jörðuðum	jörðuðum
metið	metið
minnunum	minnunum
vísum	vísum
fiskana	fiskana
málaði	málaði
nöðru	nöðru
þérum	þérum
æðahnúta	æðahnúta
tengisagnirnar	tengisagnirnar
hillu	hillu
verslið	verslið
raula	raula
aðvöruðu	aðvöruðu
gyldi	gyldi
flettuð	flettuð
albönskunnar	albönskunnar
zetu	zetu
góm	góm
haltra	haltra
fimbulvetrunum	fimbulvetrunum
vakirnar	vakirnar
skjótandi	skjótandi
blóðfrumunum	blóðfrumunum
drift	drift
trunturnar	trunturnar
sellerí	sellerí
skituna	skituna
treystuð	treystuð
slúttum	slúttum
símaskrána	símaskrána
sífra	sífra
áhugamáli	áhugamáli
byggir	byggir
vakir	vakir
bíóið	bíóið
safnið	safnið
vökin	vökin
ýfðuð	ýfðuð
tvennuna	tvennuna
vanda	vanda
óskar	óskar
eyrunum	eyrunum
skjóla	skjóla
laugaði	laugaði
lærði	lærði
kviðunni	kviðunni
flokka	flokka
steikunum	steikunum
mæðraveldis	mæðraveldis
blikunum	blikunum
vændis	vændis
sættir	sættir
kúrdísku	kúrdísku
glasi	glasi
kveldum	kveldum
kantinn	kantinn
hreinsunareld	hreinsunareld
bifreið	bifreið
leyfið	leyfið
skriðsundi	skriðsundi
vel	vel
aborranna	aborranna
gramúlfarnir	gramúlfarnir
átu	átu
blessi	blessi
stundanna	stundanna
strandlengju	strandlengju
verðs	verðs
þökkunum	þökkunum
máluðu	máluðu
aðgreindu	aðgreindu
greini	greini
eyru	eyru
staðinn	staðinn
gagntaka	gagntaka
vísur	vísur
hænsna	hænsna
bullið	bullið
vænt	vænt
fryst	fryst
lýsir	lýsir
þurrísi	þurrísi
væskill	væskill
fjár	fjár
styrkja	styrkja
borðaðir	borðaðir
bifa	bifa
undirfylkingu	undirfylkingu
klúðraðir	klúðraðir
klæðið	klæðið
leiðslu	leiðslu
lofandi	lofandi
hengið	hengið
teiknaði	teiknaði
græddum	græddum
smókinn	smókinn
fæl	fæl
synir	synir
endar	endar
greinirinn	greinirinn
krossgáturnar	krossgáturnar
lauguðum	lauguðum
lofuðum	lofuðum
víka	víka
frumvörpum	frumvörpum
vífa	vífa
hvæstu	hvæstu
freista	freista
hluta	hluta
mengar	mengar
tómstundagamni	tómstundagamni
teiknuðuð	teiknuðuð
metin	metin
svengd	svengd
skamma	skamma
þakkirnar	þakkirnar
skipin	skipin
þerra	þerra
lakka	lakka
fórintu	fórintu
klæddi	klæddi
páskaeggsins	páskaeggsins
byggði	byggði
gaggið	gaggið
reynir	reynir
sokk	sokk
afklæða	afklæða
löppunum	löppunum
stigbreytinguna	stigbreytinguna
sverði	sverði
farsími	farsími
leynir	leynir
kryddi	kryddi
flokki	flokki
rasskinn	rasskinn
pókers	pókers
alur	alur
öðlist	öðlist
hengjum	hengjum
stýrði	stýrði
eiturlyfjanotendurnir	eiturlyfjanotendurnir
granateplunum	granateplunum
tölvupóstföngum	tölvupóstföngum
korpöndunum	korpöndunum
kúbein	kúbein
svengdin	svengdin
markspyrnu	markspyrnu
tottaði	tottaði
félagshyggju	félagshyggju
staði	staði
haltri	haltri
reipið	reipið
burst	burst
nasismanum	nasismanum
hjúkrar	hjúkrar
hjartar	hjartar
plokki	plokki
naðranna	naðranna
eflduð	eflduð
sálmur	sálmur
tröllkonu	tröllkonu
skitur	skitur
aðfaranæturnar	aðfaranæturnar
smalahundana	smalahundana
kapellunni	kapellunni
guðinn	guðinn
harmurinn	harmurinn
stoðunum	stoðunum
köstum	köstum
útibúa	útibúa
leyfinu	leyfinu
herstígvéla	herstígvéla
pokir	pokir
aldin	aldin
meiðslunum	meiðslunum
Jótlandinu	Jótlandinu
öfgi	öfgi
konu	konu
drottnarans	drottnarans
spjara	spjara
málir	málir
skírðum	skírðum
staða	staða
ræni	ræni
skýrðuð	skýrðuð
hirðin	hirðin
kok	kok
sonunum	sonunum
trompin	trompin
hvein	hvein
mögnum	mögnum
afklæðum	afklæðum
hýdrötum	hýdrötum
tökuorðin	tökuorðin
kastir	kastir
svörður	svörður
lessan	lessan
dramb	dramb
hálfleikur	hálfleikur
diski	diski
drekkti	drekkti
ryðöndin	ryðöndin
vegasalt	vegasalt
undirfylkinganna	undirfylkinganna
líka	líka
ónáðuðuð	ónáðuðuð
safnar	safnar
sósublettanna	sósublettanna
æxlanir	æxlanir
slútta	slútta
rændi	rændi
tómstundagamanið	tómstundagamanið
plasta	plasta
ergið	ergið
kallað	kallað
lénið	lénið
öðlast	öðlast
hryggdýrin	hryggdýrin
söfnuðuð	söfnuðuð
engi	engi
framlengt	framlengt
hryggjum	hryggjum
iðnar	iðnar
skjalla	skjalla
feta	feta
flokk	flokk
styrktum	styrktum
hávellunnar	hávellunnar
safnaðir	safnaðir
teiknaðir	teiknaðir
fóstrunum	fóstrunum
gildi	gildi
undantekningu	undantekningu
reyrar	reyrar
kveikinn	kveikinn
gættu	gættu
jötunuxi	jötunuxi
kúrdískan	kúrdískan
fyllum	fyllum
fjörðunum	fjörðunum
leyfanna	leyfanna
markmaðurinn	markmaðurinn
skytir	skytir
áhugamálið	áhugamálið
framlengdu	framlengdu
bæjasvöluna	bæjasvöluna
frystinn	frystinn
hryggðir	hryggðir
geisladiskur	geisladiskur
lessunum	lessunum
raulið	raulið
færi	færi
meðulunum	meðulunum
kjaftar	kjaftar
meðal	meðal
pípuhöttunum	pípuhöttunum
leyn	leyn
þægindum	þægindum
svik	svik
gramúlfinn	gramúlfinn
prómetínið	prómetínið
æðarkóngarnir	æðarkóngarnir
maur	maur
vísindamanni	vísindamanni
víddunum	víddunum
heflaði	heflaði
bols	bols
stjórnandi	stjórnandi
árósinn	árósinn
kjörfurstann	kjörfurstann
hnefanum	hnefanum
vifta	vifta
vögguvísa	vögguvísa
færum	færum
pílu	pílu
pyntið	pyntið
breytingar	breytingar
verðin	verðin
andlang	andlang
töntu	töntu
sproki	sproki
fjölgyðistrúm	fjölgyðistrúm
stoppunar	stoppunar
hrætt	hrætt
tígrisdýrið	tígrisdýrið
beð	beð
sjúgi	sjúgi
hlátrinum	hlátrinum
reiðhjólunum	reiðhjólunum
hneykjandi	hneykjandi
skírnir	skírnir
klæðir	klæðir
samfundi	samfundi
baginn	baginn
makar	makar
rifrildisins	rifrildisins
lesandann	lesandann
græði	græði
afætuna	afætuna
hóllinn	hóllinn
líkum	líkum
leyndarinnar	leyndarinnar
norrænu	norrænu
brunann	brunann
guð	guð
náttúru	náttúru
sóða	sóða
skýrandi	skýrandi
körfuboltar	körfuboltar
minn	minn
kastaðir	kastaðir
þurrís	þurrís
nota	nota
skíða	skíða
skjótir	skjótir
haga	haga
sóunin	sóunin
valdi	valdi
erfir	erfir
stökkum	stökkum
kossinn	kossinn
kviðunum	kviðunum
fagurfræðina	fagurfræðina
kyssti	kyssti
þvörguðuð	þvörguðuð
þerruðum	þerruðum
ráðunum	ráðunum
langöfunum	langöfunum
hýdratið	hýdratið
settaug	settaug
skír	skír
bumbubúum	bumbubúum
haginn	haginn
kalksteinn	kalksteinn
staðurinn	staðurinn
þéruðu	þéruðu
svikarar	svikarar
ryðönd	ryðönd
menga	menga
póker	póker
stikann	stikann
étið	étið
japönskunni	japönskunni
skipsins	skipsins
sektir	sektir
minnkið	minnkið
akademíurnar	akademíurnar
framlengdi	framlengdi
stórhertoga	stórhertoga
bifaði	bifaði
grundarinnar	grundarinnar
engjum	engjum
kvarsinu	kvarsinu
helvítið	helvítið
hræddir	hræddir
borði	borði
sættið	sættið
hólminn	hólminn
vanadíns	vanadíns
svertir	svertir
aborra	aborra
fagurfræðin	fagurfræðin
fældu	fældu
fórinta	fórinta
efa	efa
frísparkið	frísparkið
skipi	skipi
drolls	drolls
vekti	vekti
heróínið	heróínið
sápur	sápur
grískunni	grískunni
bíóinu	bíóinu
gildið	gildið
verðinu	verðinu
suguð	suguð
aukaföllin	aukaföllin
mynstrið	mynstrið
fyllt	fyllt
heiðagæsum	heiðagæsum
kjafta	kjafta
ugga	ugga
skyldufræði	skyldufræði
markmanninn	markmanninn
goldið	goldið
krókusi	krókusi
vara	vara
drepir	drepir
fundi	fundi
ónáðaði	ónáðaði
gjaldir	gjaldir
flassið	flassið
steikinni	steikinni
leikfangi	leikfangi
drekkir	drekkir
hersveitirnar	hersveitirnar
sala	sala
skeifa	skeifa
stökkið	stökkið
drápum	drápum
brjálæðið	brjálæðið
endurræstu	endurræstu
stundir	stundir
fylltum	fylltum
kastið	kastið
langöfum	langöfum
gítar	gítar
prómetín	prómetín
tökuorð	tökuorð
bjórvömb	bjórvömb
rithöfund	rithöfund
færa	færa
svikanna	svikanna
brekkusóleyjunum	brekkusóleyjunum
jónirnar	jónirnar
kastar	kastar
jakanna	jakanna
félagum	félagum
skýrðir	skýrðir
þjöl	þjöl
trúna	trúna
grafíts	grafíts
fegrað	fegrað
hræðum	hræðum
gómunum	gómunum
lappa	lappa
spils	spils
flokkinn	flokkinn
ógleði	ógleði
hornsins	hornsins
móðunum	móðunum
miða	miða
skaflinn	skaflinn
skýrum	skýrum
klædduð	klædduð
synjaði	synjaði
hljóðfæri	hljóðfæri
hringar	hringar
afleiðingar	afleiðingar
höfunum	höfunum
vindum	vindum
pennavinunum	pennavinunum
tjörnum	tjörnum
gólfa	gólfa
hnerruðu	hnerruðu
minnkaði	minnkaði
æfingu	æfingu
erfðafræðina	erfðafræðina
fjölmiðlasögu	fjölmiðlasögu
rithöfundurinn	rithöfundurinn
byggðuð	byggðuð
kefði	kefði
gættum	gættum
sérhljóð	sérhljóð
leynum	leynum
kalkspati	kalkspati
málaðir	málaðir
fána	fána
tappatogara	tappatogara
borða	borða
göfguðu	göfguðu
tennisboltann	tennisboltann
fórnuðu	fórnuðu
forsælu	forsælu
afklæddir	afklæddir
lesanda	lesanda
siða	siða
skýtur	skýtur
stoppana	stoppana
kvæn	kvæn
saumi	saumi
skytu	skytu
vanadíni	vanadíni
reglurnar	reglurnar
klæð	klæð
hugsunum	hugsunum
samvistarfalli	samvistarfalli
aukaspyrnunum	aukaspyrnunum
bílstjóra	bílstjóra
geddanna	geddanna
aðvöruðuð	aðvöruðuð
velur	velur
brjálæði	brjálæði
folunum	folunum
sona	sona
skrifa	skrifa
færir	færir
súrefnisskortinum	súrefnisskortinum
skírum	skírum
sölurnar	sölurnar
eyra	eyra
græðum	græðum
skjallið	skjallið
staðlana	staðlana
köntunum	köntunum
samkomulag	samkomulag
hræddi	hræddi
hátíðina	hátíðina
hreyfingum	hreyfingum
fleygði	fleygði
etýðunnar	etýðunnar
vakar	vakar
afleiðingunum	afleiðingunum
húsfrúrnar	húsfrúrnar
safnaði	safnaði
brekkusnigla	brekkusnigla
prúttar	prúttar
misskilningi	misskilningi
fegrið	fegrið
hreima	hreima
upplestrar	upplestrar
flokks	flokks
bikkju	bikkju
albönsku	albönsku
fjarveru	fjarveru
svertuð	svertuð
aliandarinnar	aliandarinnar
guðspjallamenn	guðspjallamenn
furu	furu
reyndu	reyndu
svíkjum	svíkjum
lögum	lögum
drekk	drekk
hæsinnar	hæsinnar
knýði	knýði
kúfi	kúfi
sætti	sætti
endurnýjuðuð	endurnýjuðuð
tindur	tindur
bifar	bifar
tölvupóstfanga	tölvupóstfanga
gættir	gættir
skjótum	skjótum
liðum	liðum
engjanna	engjanna
afritunum	afritunum
tónfræði	tónfræði
bjórvömbunum	bjórvömbunum
kylfu	kylfu
hafsins	hafsins
rifrildi	rifrildi
öfunduðuð	öfunduðuð
als	als
sjússa	sjússa
kasta	kasta
sektuðu	sektuðu
læra	læra
fóður	fóður
svíki	svíki
fjölmiðlasögur	fjölmiðlasögur
maka	maka
lýsingarorð	lýsingarorð
tjöldunum	tjöldunum
hjartarsalt	hjartarsalt
kinn	kinn
jörðina	jörðina
hálfleikurinn	hálfleikurinn
knattspyrnu	knattspyrnu
kaupunum	kaupunum
líkunum	líkunum
skjóta	skjóta
tengisagna	tengisagna
testósterónið	testósterónið
stundinni	stundinni
vináttuna	vináttuna
styrktu	styrktu
éti	éti
skýt	skýt
dauðadóms	dauðadóms
