verðin	verðin
gjaldi	gjaldi
veskjunum	veskjunum
smjattið	smjattið
spöðum	spöðum
hafi	hafi
geimar	geimar
lungnaberkla	lungnaberkla
kosta	kosta
lofaði	lofaði
fimbulvetrunum	fimbulvetrunum
dáð	dáð
sátu	sátu
þerruðum	þerruðum
diskur	diskur
líkum	líkum
flæmskunni	flæmskunni
menga	menga
skjalla	skjalla
farsími	farsími
kontrabassann	kontrabassann
fyll	fyll
stækju	stækju
togi	togi
frystiskápum	frystiskápum
ris	ris
kastað	kastað
skírðuð	skírðuð
hirða	hirða
þéruðu	þéruðu
fjarveru	fjarveru
rannana	rannana
jarðarberjum	jarðarberjum
drekk	drekk
máluðum	máluðum
hagnýtti	hagnýtti
glansi	glansi
nota	nota
varaliði	varaliði
vanrækja	vanrækja
hugsunum	hugsunum
gramúlfarnir	gramúlfarnir
hafa	hafa
fríspark	fríspark
skírðu	skírðu
aðgreindir	aðgreindir
guðspjallamenn	guðspjallamenn
akur	akur
sleiksins	sleiksins
hugunum	hugunum
haf	haf
kinnaliturinn	kinnaliturinn
undirfylkingu	undirfylkingu
gjóstarnir	gjóstarnir
þrasið	þrasið
grafítið	grafítið
akademíanna	akademíanna
dygðina	dygðina
freigátunum	freigátunum
æðahnúta	æðahnúta
gráða	gráða
lýsingarorð	lýsingarorð
þrjósku	þrjósku
belti	belti
glönsum	glönsum
aukaspyrnunum	aukaspyrnunum
trega	trega
teið	teið
minni	minni
konuna	konuna
heddinu	heddinu
metum	metum
umfjöllunin	umfjöllunin
gyldu	gyldu
íþyngir	íþyngir
anganna	anganna
kryfjið	kryfjið
flettu	flettu
göfga	göfga
öskra	öskra
vestrar	vestrar
hefjum	hefjum
færir	færir
stjórnuðu	stjórnuðu
búninginn	búninginn
flotaforingja	flotaforingja
rifrildisins	rifrildisins
skýri	skýri
síddum	síddum
bólstraskýs	bólstraskýs
viskí	viskí
sápur	sápur
aldinin	aldinin
iðnina	iðnina
vífið	vífið
leglinum	leglinum
staðinn	staðinn
drekktu	drekktu
skriðsundi	skriðsundi
helt	helt
óskaði	óskaði
metið	metið
fældu	fældu
gyldi	gyldi
reyndu	reyndu
fjöldann	fjöldann
safni	safni
fyllti	fyllti
glóbrystingurinn	glóbrystingurinn
mengar	mengar
kvæn	kvæn
sósublettanna	sósublettanna
krældi	krældi
rakaði	rakaði
höf	höf
safnaði	safnaði
sinarnar	sinarnar
beilum	beilum
skjótir	skjótir
gætum	gætum
vinkill	vinkill
brauð	brauð
sónatína	sónatína
félögin	félögin
guðspjallamaðurinn	guðspjallamaðurinn
fegrið	fegrið
hryggi	hryggi
iðnaður	iðnaður
yfirheitin	yfirheitin
klappandi	klappandi
handboltanum	handboltanum
endaþarmsmökin	endaþarmsmökin
færum	færum
lénið	lénið
eyra	eyra
flæmingja	flæmingja
hreinsunareld	hreinsunareld
bikkju	bikkju
meðalið	meðalið
eiturlyfjanotendurnir	eiturlyfjanotendurnir
meðulunum	meðulunum
káeta	káeta
varalitanna	varalitanna
laxins	laxins
öfgi	öfgi
langöfum	langöfum
skeifa	skeifa
reiðin	reiðin
kastar	kastar
aukaföllin	aukaföllin
hersveitina	hersveitina
iðnanna	iðnanna
svik	svik
stýrið	stýrið
klæðir	klæðir
mæðraveldis	mæðraveldis
trompið	trompið
eldpipar	eldpipar
engi	engi
afrit	afrit
pipars	pipars
hellirinn	hellirinn
gjaldið	gjaldið
iðnunum	iðnunum
bifaði	bifaði
hörmum	hörmum
spikinu	spikinu
málum	málum
hávellunnar	hávellunnar
tárum	tárum
varirnar	varirnar
misstum	misstum
fisk	fisk
fóðrunum	fóðrunum
handboltaþjálfara	handboltaþjálfara
bifreiðirnar	bifreiðirnar
erfðafræðina	erfðafræðina
svindlara	svindlara
hafsins	hafsins
kapellunni	kapellunni
blekbyttu	blekbyttu
skipi	skipi
verðsins	verðsins
knýði	knýði
plokka	plokka
úkraínskan	úkraínskan
helvítið	helvítið
meðal	meðal
korkum	korkum
lykkjuna	lykkjuna
jaka	jaka
konu	konu
kontrabassinn	kontrabassinn
sjúg	sjúg
matana	matana
félagi	félagi
vindlunum	vindlunum
ryðönd	ryðönd
stórhertoginn	stórhertoginn
æpa	æpa
afætunum	afætunum
minntum	minntum
plastanna	plastanna
vínguðinum	vínguðinum
fylli	fylli
flettir	flettir
forsíðu	forsíðu
villimönnunum	villimönnunum
óska	óska
sekta	sekta
skaflinn	skaflinn
brjálæði	brjálæði
knattspyrnu	knattspyrnu
minna	minna
grundarinnar	grundarinnar
ónáðuðuð	ónáðuðuð
beð	beð
teiknið	teiknið
öðlaðist	öðlaðist
hálsum	hálsum
sóða	sóða
haga	haga
plokki	plokki
áhrifið	áhrifið
greinanna	greinanna
étið	étið
tengisagna	tengisagna
kvöldunum	kvöldunum
bílstjóra	bílstjóra
stund	stund
þurrís	þurrís
rauluðuð	rauluðuð
skjótum	skjótum
tíin	tíin
lýsingarorða	lýsingarorða
miðgildið	miðgildið
stoppanirnar	stoppanirnar
færis	færis
spila	spila
eiturlyfjanotendum	eiturlyfjanotendum
búningana	búningana
handrit	handrit
hryggðuð	hryggðuð
leyfinu	leyfinu
misskilningi	misskilningi
skýrum	skýrum
skýrðir	skýrðir
klæddi	klæddi
hlátrinum	hlátrinum
þerrir	þerrir
skírði	skírði
sléttsöngur	sléttsöngur
byggðum	byggðum
volað	volað
dæmanna	dæmanna
hryggði	hryggði
gólfa	gólfa
vindum	vindum
vök	vök
brögðum	brögðum
skýrðum	skýrðum
bikkjurnar	bikkjurnar
klekkti	klekkti
freista	freista
þolið	þolið
borði	borði
missir	missir
félagsins	félagsins
skír	skír
synið	synið
logann	logann
hreyfi	hreyfi
ali	ali
flokks	flokks
súrefnisskortinum	súrefnisskortinum
dæmið	dæmið
hlutanna	hlutanna
kvíða	kvíða
veski	veski
fleygi	fleygi
neyðið	neyðið
upplestrar	upplestrar
þvörguðuð	þvörguðuð
sveikst	sveikst
tvennuna	tvennuna
þrassins	þrassins
minningin	minningin
kostandi	kostandi
öndun	öndun
bandstrik	bandstrik
skarði	skarði
skituna	skituna
ríbónúkleösunum	ríbónúkleösunum
pyntuðu	pyntuðu
fiska	fiska
úthlutaði	úthlutaði
perlanna	perlanna
Belgann	Belgann
glásirnar	glásirnar
hálfendarnir	hálfendarnir
skjóti	skjóti
albönskunnar	albönskunnar
piparinn	piparinn
líkunum	líkunum
kalkspati	kalkspati
sonunum	sonunum
sídd	sídd
tréblásturshljóðfærið	tréblásturshljóðfærið
rymdi	rymdi
prúttar	prúttar
úkraínsku	úkraínsku
skrifir	skrifir
ferming	ferming
hóll	hóll
spaðarnir	spaðarnir
kúbein	kúbein
jakanna	jakanna
kjafta	kjafta
túrista	túrista
hrasar	hrasar
makar	makar
kasta	kasta
flettum	flettum
kryfði	kryfði
tómstundagamni	tómstundagamni
lögum	lögum
tálvonin	tálvonin
tæfu	tæfu
miðnættin	miðnættin
raðið	raðið
heróínið	heróínið
skörð	skörð
leyfið	leyfið
öðlist	öðlist
undantekningum	undantekningum
hátíðina	hátíðina
drambið	drambið
múslimarnir	múslimarnir
tónfræði	tónfræði
haltri	haltri
byggjandi	byggjandi
köstuðum	köstuðum
mets	mets
pókers	pókers
trunta	trunta
rusls	rusls
stundina	stundina
framlengt	framlengt
flassið	flassið
huldir	huldir
hálfleikur	hálfleikur
trúna	trúna
geðshræringin	geðshræringin
ljóðlistin	ljóðlistin
sérhljóðs	sérhljóðs
lakki	lakki
girninu	girninu
stoð	stoð
ógleði	ógleði
viki	viki
jarðarberin	jarðarberin
langöfunum	langöfunum
skytu	skytu
gyltuna	gyltuna
reynir	reynir
sjúgi	sjúgi
bæjasvölur	bæjasvölur
hljóma	hljóma
kalkspatið	kalkspatið
veldu	veldu
styrkja	styrkja
skrifaði	skrifaði
færanna	færanna
kommúnistum	kommúnistum
fjölmiðlasögur	fjölmiðlasögur
klæðin	klæðin
efi	efi
skelfisksins	skelfisksins
öxli	öxli
sonur	sonur
harmurinn	harmurinn
myndaði	myndaði
rífst	rífst
krælandi	krælandi
drunið	drunið
raula	raula
sléttsöng	sléttsöng
valdið	valdið
öslaði	öslaði
hugsun	hugsun
einstaklinginn	einstaklinginn
uppfærið	uppfærið
skapinu	skapinu
hjakkið	hjakkið
knýir	knýir
æðarkónginn	æðarkónginn
vés	vés
sættir	sættir
mistilteinum	mistilteinum
brekkusnigill	brekkusnigill
leikmannanna	leikmannanna
kapellu	kapellu
ættkvíslum	ættkvíslum
lík	lík
styrktum	styrktum
hengdu	hengdu
afgreiðum	afgreiðum
hýdrötum	hýdrötum
byggð	byggð
synda	synda
goldið	goldið
þægindi	þægindi
bruninn	bruninn
rasskinna	rasskinna
kylfurnar	kylfurnar
skermurinn	skermurinn
Jótlandið	Jótlandið
böðullinn	böðullinn
menguðu	menguðu
vændis	vændis
hjúkrar	hjúkrar
kjaftar	kjaftar
hjökkuðuð	hjökkuðuð
kysstuð	kysstuð
endurnýjuðuð	endurnýjuðuð
sparka	sparka
flokki	flokki
skírin	skírin
líkinu	líkinu
hljóðfæri	hljóðfæri
bjórvömb	bjórvömb
samtengingin	samtengingin
rósemi	rósemi
vegasalt	vegasalt
reyrar	reyrar
súrefnisskorturinn	súrefnisskorturinn
haltra	haltra
hryggðu	hryggðu
kysstu	kysstu
vel	vel
meti	meti
mistilteins	mistilteins
flokkinn	flokkinn
leynið	leynið
kökukeflið	kökukeflið
formönnunum	formönnunum
belgi	belgi
krossgáturnar	krossgáturnar
mala	mala
kaupi	kaupi
vallarmiðju	vallarmiðju
hálfendum	hálfendum
staðlana	staðlana
ergir	ergir
labbið	labbið
vola	vola
send	send
lifandann	lifandann
hafanna	hafanna
smalahundur	smalahundur
þurrísum	þurrísum
toga	toga
æxlanirnar	æxlanirnar
farsíma	farsíma
þöggum	þöggum
snæris	snæris
líki	líki
akademíurnar	akademíurnar
fórinta	fórinta
gaggaði	gaggaði
bifa	bifa
sleppir	sleppir
endurræstu	endurræstu
heiðagæsum	heiðagæsum
mögnum	mögnum
klæði	klæði
framlengdi	framlengdi
drottnaðir	drottnaðir
stundir	stundir
tréblásturshljóðfæris	tréblásturshljóðfæris
náttúru	náttúru
endurnýjum	endurnýjum
musterið	musterið
legkaka	legkaka
metin	metin
kveikina	kveikina
nýtir	nýtir
fiskum	fiskum
laugaði	laugaði
flettið	flettið
fána	fána
suguð	suguð
árós	árós
eyjar	eyjar
afleiðingunum	afleiðingunum
hafir	hafir
tyrkneskunnar	tyrkneskunnar
ærumeiðinganna	ærumeiðinganna
svikurunum	svikurunum
hengjum	hengjum
flettuð	flettuð
ríbónúkleasann	ríbónúkleasann
flugvellirnir	flugvellirnir
sköpum	sköpum
fjöldanum	fjöldanum
borðið	borðið
hvítvíni	hvítvíni
prómetín	prómetín
líka	líka
staðalinn	staðalinn
skamma	skamma
nafla	nafla
svæfði	svæfði
fjölmiðlasögu	fjölmiðlasögu
strikin	strikin
hólanna	hólanna
flaga	flaga
véið	véið
gramúlfunum	gramúlfunum
folunum	folunum
hvíldunum	hvíldunum
kossinn	kossinn
vind	vind
trúleysi	trúleysi
fóstrunum	fóstrunum
hrap	hrap
líkamana	líkamana
myndið	myndið
byggjum	byggjum
lessa	lessa
ergið	ergið
styrktir	styrktir
éti	éti
frakka	frakka
guðinn	guðinn
rigninga	rigninga
dansinn	dansinn
kætin	kætin
viðskiptavinarins	viðskiptavinarins
lífstykkið	lífstykkið
sendir	sendir
missti	missti
kvænir	kvænir
hylli	hylli
sjússunum	sjússunum
vænt	vænt
móðunum	móðunum
prútta	prútta
höfum	höfum
færðuð	færðuð
hagnýta	hagnýta
ryðöndin	ryðöndin
samfundinn	samfundinn
blóðfrumu	blóðfrumu
snuði	snuði
öslir	öslir
flokkar	flokkar
stækjunnar	stækjunnar
svertuð	svertuð
sérhljóðum	sérhljóðum
klætt	klætt
ræni	ræni
spjótkast	spjótkast
máluðuð	máluðuð
sendu	sendu
abbadís	abbadís
kynkvísla	kynkvísla
velur	velur
slyppu	slyppu
tómstundagamanið	tómstundagamanið
tóninum	tóninum
lífstykkjanna	lífstykkjanna
hálfleikurinn	hálfleikurinn
skitur	skitur
sokk	sokk
peningi	peningi
prenta	prenta
flett	flett
minnunum	minnunum
sjálfstraustið	sjálfstraustið
kyssi	kyssi
sölurnar	sölurnar
leyfi	leyfi
þerra	þerra
mellum	mellum
tár	tár
missum	missum
spektan	spektan
spjótkastinu	spjótkastinu
arfi	arfi
krossanna	krossanna
samfundurinn	samfundurinn
drepur	drepur
sögn	sögn
fórnuðuð	fórnuðuð
ofurstinn	ofurstinn
gagntak	gagntak
iðnar	iðnar
óperuhúsið	óperuhúsið
sess	sess
reið	reið
poka	poka
öðlast	öðlast
nasismanum	nasismanum
japönskunni	japönskunni
betri	betri
sérhljóð	sérhljóð
sin	sin
fé	fé
styrktuð	styrktuð
skerið	skerið
snæri	snæri
etýðu	etýðu
notaðir	notaðir
sala	sala
óhamingju	óhamingju
prómetínið	prómetínið
klippi	klippi
fiskanna	fiskanna
hnerri	hnerri
stökkið	stökkið
verðið	verðið
annir	annir
sviti	sviti
kúts	kúts
kefði	kefði
sést	sést
læra	læra
handbolta	handbolta
fjóla	fjóla
prentuðuð	prentuðuð
starfið	starfið
feta	feta
glasi	glasi
minntir	minntir
endar	endar
frystinn	frystinn
þekkingar	þekkingar
vara	vara
hagnaðarins	hagnaðarins
viðbjóðs	viðbjóðs
stoppana	stoppana
verð	verð
korpöndunum	korpöndunum
skeifum	skeifum
tottaði	tottaði
saumi	saumi
söndunum	söndunum
brekkusóleyjunum	brekkusóleyjunum
hnerruðu	hnerruðu
þægindum	þægindum
kölluðu	kölluðu
perlunum	perlunum
trú	trú
jarða	jarða
hraktir	hraktir
tískurnar	tískurnar
kílóin	kílóin
önnunum	önnunum
vísurnar	vísurnar
efldu	efldu
minnisspilið	minnisspilið
granatepli	granatepli
slepp	slepp
mella	mella
spítalarnir	spítalarnir
einræktað	einræktað
sættið	sættið
spikum	spikum
vökina	vökina
fórnir	fórnir
heflaði	heflaði
frjókornanna	frjókornanna
koki	koki
naðranna	naðranna
hlátur	hlátur
minnkaðir	minnkaðir
sæbjúga	sæbjúga
fyllum	fyllum
skilin	skilin
herpir	herpir
hellum	hellum
greini	greini
aðfaranæturnar	aðfaranæturnar
hyllið	hyllið
skytir	skytir
skjöllum	skjöllum
vonirnar	vonirnar
morgnanna	morgnanna
ungum	ungum
fuglafræðin	fuglafræðin
flokk	flokk
belgir	belgir
hvíldina	hvíldina
ýfðuð	ýfðuð
fuglafræðina	fuglafræðina
gjaldir	gjaldir
treyst	treyst
Belga	Belga
páskaeggsins	páskaeggsins
leikara	leikara
sónatínan	sónatínan
kalkspats	kalkspats
settaugin	settaugin
sokka	sokka
sendi	sendi
tröllkonu	tröllkonu
kalli	kalli
testósteróns	testósteróns
skírðum	skírðum
leynduð	leynduð
fóður	fóður
hrapsins	hrapsins
stöðunum	stöðunum
kenndina	kenndina
göfguðu	göfguðu
reykjunum	reykjunum
stigbreytinguna	stigbreytinguna
úthlutum	úthlutum
fylltir	fylltir
raulið	raulið
lakka	lakka
uppfærðuð	uppfærðuð
dans	dans
lýsir	lýsir
afleiðingar	afleiðingar
kinn	kinn
krydda	krydda
hengið	hengið
líkin	líkin
lofa	lofa
fjölgyðistrúm	fjölgyðistrúm
flokkanna	flokkanna
liðum	liðum
freigátunnar	freigátunnar
bjarkar	bjarkar
klædduð	klædduð
byggði	byggði
prúttuðuð	prúttuðuð
skerma	skerma
vekti	vekti
lífvörðurinn	lífvörðurinn
minninganna	minninganna
sparðs	sparðs
fýri	fýri
auki	auki
geisladiskur	geisladiskur
efldi	efldi
porti	porti
gagntaka	gagntaka
andlang	andlang
hjólhýsunum	hjólhýsunum
endurnýja	endurnýja
frumvörpunum	frumvörpunum
hersveitirnar	hersveitirnar
góluðu	góluðu
uppfærum	uppfærum
róðra	róðra
skipsins	skipsins
egnir	egnir
strákar	strákar
lessum	lessum
kviðunni	kviðunni
strætisvagna	strætisvagna
smóka	smóka
kjarnakorni	kjarnakorni
hjúkruðum	hjúkruðum
gætið	gætið
verslið	verslið
upplestra	upplestra
hryggðir	hryggðir
maurs	maurs
liðanna	liðanna
talsmaðurinn	talsmaðurinn
endi	endi
hneigðuð	hneigðuð
tennisboltann	tennisboltann
köngla	köngla
skýt	skýt
bolir	bolir
ökuleyfi	ökuleyfi
strika	strika
skaut	skaut
slöngur	slöngur
æxlun	æxlun
morgnunum	morgnunum
svita	svita
treystir	treystir
albönsku	albönsku
kirsuberi	kirsuberi
ax	ax
hvæstu	hvæstu
glas	glas
fiskur	fiskur
geddu	geddu
hrákann	hrákann
vindill	vindill
vakar	vakar
grasafræðin	grasafræðin
gæti	gæti
dáðu	dáðu
herstígvéla	herstígvéla
bismúts	bismúts
sjálfsmorðs	sjálfsmorðs
rymur	rymur
kjörfurstann	kjörfurstann
kvars	kvars
patinu	patinu
hnefanum	hnefanum
vísindamanni	vísindamanni
vörina	vörina
hlátri	hlátri
missi	missi
vegasalta	vegasalta
verða	verða
rétt	rétt
notuðuð	notuðuð
grípur	grípur
lessan	lessan
köngull	köngull
fæla	fæla
jötunuxi	jötunuxi
dauðadóms	dauðadóms
sprokunum	sprokunum
mynstra	mynstra
kommúnistinn	kommúnistinn
fórintu	fórintu
aldin	aldin
helvíti	helvíti
undantókum	undantókum
frjókorn	frjókorn
köfðu	köfðu
kristni	kristni
útisundlaug	útisundlaug
efuðuð	efuðuð
markgreifa	markgreifa
hefjir	hefjir
sygjum	sygjum
tindurinn	tindurinn
bæjasvöluna	bæjasvöluna
brjálæðið	brjálæðið
dúksins	dúksins
vafann	vafann
umkringja	umkringja
mistur	mistur
blessuðuð	blessuðuð
drottnarans	drottnarans
fylla	fylla
störf	störf
galt	galt
þurrísi	þurrísi
fundanna	fundanna
æxlunina	æxlunina
glóbrystinginn	glóbrystinginn
kinnaliti	kinnaliti
granateplunum	granateplunum
vambirnar	vambirnar
leyndarinnar	leyndarinnar
gaurarnir	gaurarnir
strák	strák
meiðsli	meiðsli
eðla	eðla
gormarnir	gormarnir
orðskviða	orðskviða
senda	senda
brjóstbeins	brjóstbeins
þrælkuðu	þrælkuðu
legköku	legköku
tjull	tjull
vífa	vífa
gallínið	gallínið
mengaði	mengaði
kveldum	kveldum
æfingunum	æfingunum
maura	maura
mynstur	mynstur
hrek	hrek
frumvörpum	frumvörpum
málað	málað
möluðuð	möluðuð
byggið	byggið
tröllkonurnar	tröllkonurnar
líkist	líkist
hæðir	hæðir
spurningarnar	spurningarnar
hljómlist	hljómlist
svíkjum	svíkjum
flokksins	flokksins
miðgilda	miðgilda
undirættbálkunum	undirættbálkunum
kaupunum	kaupunum
spörfuglar	spörfuglar
páskaeggja	páskaeggja
væla	væla
flokknum	flokknum
hylja	hylja
mörkin	mörkin
ærumeiðingum	ærumeiðingum
skírt	skírt
tónninn	tónninn
skottulæknirinn	skottulæknirinn
misskilnings	misskilnings
leiðsla	leiðsla
vafa	vafa
jötunuxann	jötunuxann
miða	miða
ráðsins	ráðsins
fetinu	fetinu
berklar	berklar
ranns	ranns
skýrandi	skýrandi
óskar	óskar
brytinn	brytinn
skini	skini
étum	étum
færi	færi
óperuhúsa	óperuhúsa
vestra	vestra
hitamælunum	hitamælunum
áhugamáli	áhugamáli
íveru	íveru
tignað	tignað
skips	skips
eyjarnar	eyjarnar
sleðum	sleðum
forsíðurnar	forsíðurnar
grísku	grísku
smalahundurinn	smalahundurinn
skrifa	skrifa
tindana	tindana
rifrildi	rifrildi
svíki	svíki
argaðir	argaðir
lax	lax
auka	auka
vátryggðum	vátryggðum
afritunum	afritunum
vælir	vælir
vökunum	vökunum
kefja	kefja
máluðu	máluðu
aðdáandann	aðdáandann
háls	háls
geirfuglsins	geirfuglsins
skírnir	skírnir
tómlæti	tómlæti
aðvöruðuð	aðvöruðuð
hnéskelin	hnéskelin
engin	engin
blessi	blessi
gætt	gætt
vörum	vörum
lessunum	lessunum
félagshyggju	félagshyggju
sjálfstraustsins	sjálfstraustsins
sápa	sápa
rakað	rakað
krossfara	krossfara
högum	högum
hólmi	hólmi
flokka	flokka
hrogns	hrogns
aðvöruðu	aðvöruðu
skrifuðum	skrifuðum
sakna	sakna
skipunum	skipunum
hafna	hafna
fiskana	fiskana
tálvon	tálvon
líkið	líkið
almætti	almætti
vanræk	vanræk
útibúa	útibúa
lakkað	lakkað
tvennur	tvennur
sleða	sleða
svertir	svertir
ráðin	ráðin
firði	firði
kirsuber	kirsuber
bullið	bullið
dána	dána
pyntið	pyntið
kok	kok
bögum	bögum
tennisboltarnir	tennisboltarnir
höttum	höttum
guðum	guðum
misstuð	misstuð
mæðraveldi	mæðraveldi
leikfangi	leikfangi
erfði	erfði
lofandi	lofandi
jarðir	jarðir
lofaðir	lofaðir
gólfið	gólfið
aukafalls	aukafalls
met	met
lauguðum	lauguðum
smjatti	smjatti
