Eru	Eru
Hinar	Hinar
Mannssonur	Mannssonur
nokkur	nokkur
styrkist	styrkist
denara	denara
síðast	síðast
hennar	hennar
Krists	Krists
ræða	ræða
tjáði	tjáði
greinunum	greinunum
starfa	starfa
heyrðu	heyrðu
felldir	felldir
haldist	haldist
byggist	byggist
sinnar	sinnar
ættuð	ættuð
Hvað	Hvað
valinn	valinn
ofan	ofan
fjórðu	fjórðu
fremst	fremst
kallast	kallast
reki	reki
skipið	skipið
láta	láta
rekið	rekið
gjörðuð	gjörðuð
heiti	heiti
gjöra	gjöra
munið	munið
virtuð	virtuð
vaxi	vaxi
skírði	skírði
færð	færð
megum	megum
Sendu	Sendu
reiðum	reiðum
hræddir	hræddir
leiddir	leiddir
græddur	græddur
langi	langi
Hafi	Hafi
skyldi	skyldi
kastið	kastið
lofi	lofi
líkið	líkið
nefndir	nefndir
heiðurinn	heiðurinn
fiskinn	fiskinn
jafna	jafna
Hafið	Hafið
byggði	byggði
helgi	helgi
út	út
skjóti	skjóti
Fyrst	Fyrst
nokkurs	nokkurs
leita	leita
hliðið	hliðið
lifðu	lifðu
þakka	þakka
tíða	tíða
Guð	Guð
Er	Er
síst	síst
undu	undu
kom	kom
munduð	munduð
þakkir	þakkir
Jasoni	Jasoni
erum	erum
flettu	flettu
andaði	andaði
mál	mál
búna	búna
sína	sína
Anna	Anna
týnda	týnda
Lík	Lík
leiðast	leiðast
kasti	kasti
flestir	flestir
krossfestuð	krossfestuð
virðast	virðast
hliðin	hliðin
leiddi	leiddi
settur	settur
hornum	hornum
mest	mest
hvílist	hvílist
leystu	leystu
báðir	báðir
leyndu	leyndu
þinna	þinna
heyrði	heyrði
megið	megið
heyrðum	heyrðum
flettir	flettir
vanheilagan	vanheilagan
opnaði	opnaði
sendi	sendi
kennir	kennir
líkist	líkist
stóra	stóra
dæmdur	dæmdur
stóðuð	stóðuð
auki	auki
stóru	stóru
gjörðu	gjörðu
skapaði	skapaði
öðlast	öðlast
hristu	hristu
biðjist	biðjist
leiðir	leiðir
stæri	stæri
ráðast	ráðast
Dauði	Dauði
eruð	eruð
þess	þess
skilið	skilið
kross	kross
horft	horft
kosta	kosta
leitast	leitast
nokkrar	nokkrar
báðum	báðum
Slíkt	Slíkt
skírlífar	skírlífar
Guði	Guði
Orðið	Orðið
reyndur	reyndur
Hafði	Hafði
líka	líka
skip	skip
Fyrir	Fyrir
dáð	dáð
fylli	fylli
þínar	þínar
yrðum	yrðum
þínu	þínu
blinda	blinda
helgast	helgast
heilli	heilli
háls	háls
þína	þína
gerðu	gerðu
múr	múr
standa	standa
sendur	sendur
hýstuð	hýstuð
háir	háir
standi	standi
vetur	vetur
elskum	elskum
hópa	hópa
látna	látna
Send	Send
hættu	hættu
öðru	öðru
hvílíks	hvílíks
sneri	sneri
lastmæla	lastmæla
minn	minn
Hinir	Hinir
neinn	neinn
kristinna	kristinna
færðuð	færðuð
þjást	þjást
leggi	leggi
ríkti	ríkti
Alla	Alla
snúið	snúið
fiskurinn	fiskurinn
hittum	hittum
sérhver	sérhver
vanheilagt	vanheilagt
foreldrunum	foreldrunum
fórnfært	fórnfært
voru	voru
þýðist	þýðist
styrkir	styrkir
hræða	hræða
haldast	haldast
var	var
svaraði	svaraði
skammt	skammt
hræddur	hræddur
útlisti	útlisti
gangi	gangi
fá	fá
fæddur	fæddur
ert	ert
aukið	aukið
hópum	hópum
þýðast	þýðast
brúðkaupsgestir	brúðkaupsgestir
hrista	hrista
elska	elska
Látum	Látum
haft	haft
kristinn	kristinn
kjörið	kjörið
framar	framar
senduð	senduð
spáðu	spáðu
kvæntist	kvæntist
metast	metast
skírast	skírast
lokið	lokið
misst	misst
ferst	ferst
lítt	lítt
uppi	uppi
tali	tali
lastmælir	lastmælir
skyldir	skyldir
fiski	fiski
mættum	mættum
Getum	Getum
hin	hin
færði	færði
hagi	hagi
eyrum	eyrum
flokkur	flokkur
helga	helga
lík	lík
hittu	hittu
fenguð	fenguð
kórónum	kórónum
kunnir	kunnir
borgir	borgir
gátuð	gátuð
glatast	glatast
allir	allir
vona	vona
hverjir	hverjir
mættuð	mættuð
mælið	mælið
þessi	þessi
klæðum	klæðum
yrðu	yrðu
klædda	klædda
mínar	mínar
hef	hef
keyptir	keyptir
helgum	helgum
dæmt	dæmt
þakkað	þakkað
tunglsjúkur	tunglsjúkur
samkundustjórunum	samkundustjórunum
guði	guði
slík	slík
hlið	hlið
settum	settum
Komum	Komum
tilreiknuð	tilreiknuð
fyrstum	fyrstum
berð	berð
hefðu	hefðu
mörk	mörk
sagna	sagna
boð	boð
skrifi	skrifi
liðinn	liðinn
heyrðuð	heyrðuð
leiddur	leiddur
reka	reka
Leita	Leita
enginn	enginn
fjarlægir	fjarlægir
segist	segist
annað	annað
leiðin	leiðin
haldið	haldið
lifnaður	lifnaður
velþóknanlegar	velþóknanlegar
missti	missti
Líkt	Líkt
þúsundunum	þúsundunum
gjörast	gjörast
tala	tala
bundið	bundið
málið	málið
missi	missi
þessum	þessum
valið	valið
leyfi	leyfi
Asíu	Asíu
leggið	leggið
reiðir	reiðir
spillti	spillti
fjarlægð	fjarlægð
blindum	blindum
boðaði	boðaði
ríkir	ríkir
sjúkdóma	sjúkdóma
græddir	græddir
slíkan	slíkan
séum	séum
óska	óska
klæðast	klæðast
hafna	hafna
þarfir	þarfir
verk	verk
orðið	orðið
loft	loft
hugsast	hugsast
óvirtir	óvirtir
lýsti	lýsti
andast	andast
grein	grein
minnist	minnist
flokki	flokki
liði	liði
Koma	Koma
Eruð	Eruð
þekkist	þekkist
komast	komast
fimmti	fimmti
báðar	báðar
gátum	gátum
hins	hins
líkur	líkur
styrki	styrki
fluttu	fluttu
værir	værir
heilla	heilla
leitum	leitum
nokkrir	nokkrir
komu	komu
dansaði	dansaði
hluta	hluta
báða	báða
mesta	mesta
birtist	birtist
gjaldi	gjaldi
nokkrum	nokkrum
fisk	fisk
auka	auka
Slíkar	Slíkar
ættfeðurna	ættfeðurna
slíkt	slíkt
tjá	tjá
veittu	veittu
sigur	sigur
suma	suma
leiða	leiða
senda	senda
safnað	safnað
skildir	skildir
fæða	fæða
Jason	Jason
nokkra	nokkra
vor	vor
fást	fást
fáist	fáist
veikir	veikir
hlýst	hlýst
byggður	byggður
Mannssoninn	Mannssoninn
staða	staða
óskir	óskir
lögðu	lögðu
færðu	færðu
ytri	ytri
þrengingin	þrengingin
kenndir	kenndir
birtum	birtum
safnaði	safnaði
mun	mun
þúsunda	þúsunda
dreif	dreif
kórónu	kórónu
mínir	mínir
stökkti	stökkti
syndgið	syndgið
varst	varst
fæðast	fæðast
ályktaði	ályktaði
verð	verð
leitaði	leitaði
reyndir	reyndir
komum	komum
sérhvern	sérhvern
styrk	styrk
rita	rita
virða	virða
Sumir	Sumir
eyða	eyða
eitt	eitt
merkti	merkti
boðið	boðið
breiddu	breiddu
hýstum	hýstum
eyrunum	eyrunum
giftast	giftast
leggst	leggst
byggt	byggt
stór	stór
ljúkast	ljúkast
stunda	stunda
sumt	sumt
klæði	klæði
fundið	fundið
ferð	ferð
máli	máli
hinir	hinir
Allur	Allur
horfum	horfum
ali	ali
dæmdu	dæmdu
gerist	gerist
bættu	bættu
grísku	grísku
neitt	neitt
skipti	skipti
síið	síið
ættum	ættum
treystir	treystir
neinu	neinu
munum	munum
neitaði	neitaði
dæmast	dæmast
lítið	lítið
aftrið	aftrið
flétta	flétta
brennur	brennur
krossinn	krossinn
sinn	sinn
hluti	hluti
slíkir	slíkir
vanheilagur	vanheilagur
setti	setti
móður	móður
saurga	saurga
freistað	freistað
nú	nú
hafið	hafið
þarft	þarft
fundinn	fundinn
meira	meira
boðin	boðin
kæra	kæra
of	of
þjáist	þjáist
sjötta	sjötta
Þess	Þess
þol	þol
komist	komist
treyst	treyst
kunna	kunna
nefnt	nefnt
lagður	lagður
Rétt	Rétt
höfða	höfða
gætti	gætti
þín	þín
þrýstir	þrýstir
ríkdóms	ríkdóms
sendum	sendum
meir	meir
skiptir	skiptir
snúi	snúi
þíns	þíns
lærast	lærast
elskaði	elskaði
mælist	mælist
gefast	gefast
setta	setta
fyrsta	fyrsta
hinar	hinar
hvað	hvað
spá	spá
greina	greina
vonum	vonum
Annað	Annað
leysa	leysa
sjöundi	sjöundi
hrærist	hrærist
skrifa	skrifa
minna	minna
sig	sig
haga	haga
Þessir	Þessir
munir	munir
turninn	turninn
hópi	hópi
heiður	heiður
móðu	móðu
oft	oft
hristi	hristi
trúðu	trúðu
varna	varna
kasta	kasta
munt	munt
greini	greini
talaði	talaði
slíkum	slíkum
ritaði	ritaði
gætt	gætt
mælum	mælum
reynd	reynd
engu	engu
breyttu	breyttu
verðum	verðum
merkir	merkir
hugsaði	hugsaði
heitt	heitt
Kom	Kom
talið	talið
Kristi	Kristi
ljúka	ljúka
rétta	rétta
fljótið	fljótið
nota	nota
Orð	Orð
seldu	seldu
vísu	vísu
ala	ala
leit	leit
væru	væru
samkundustjóri	samkundustjóri
hulda	hulda
hreinsast	hreinsast
Haf	Haf
þolað	þolað
hafa	hafa
æpti	æpti
starfi	starfi
birtir	birtir
skírlífu	skírlífu
óvirti	óvirti
fram	fram
hafði	hafði
þrengdi	þrengdi
drukkið	drukkið
heitið	heitið
gullið	gullið
lagt	lagt
fyrstur	fyrstur
neytt	neytt
gjörði	gjörði
hópur	hópur
Enga	Enga
eignarlýð	eignarlýð
ilmjurtir	ilmjurtir
hljómað	hljómað
Munum	Munum
treystu	treystu
læst	læst
stæra	stæra
lofið	lofið
borðið	borðið
settuð	settuð
eigist	eigist
líkir	líkir
reiði	reiði
rekur	rekur
þrengingunum	þrengingunum
dæmist	dæmist
drekki	drekki
söfnuðu	söfnuðu
rétti	rétti
svara	svara
bæta	bæta
krossfestið	krossfestið
vaka	vaka
sást	sást
Mæli	Mæli
styrktu	styrktu
heitir	heitir
byggir	byggir
skilin	skilin
máttu	máttu
dæmi	dæmi
ættfeðurnir	ættfeðurnir
deyða	deyða
eigið	eigið
breiddi	breiddi
þörfum	þörfum
ráðið	ráðið
yrðuð	yrðuð
settir	settir
giftist	giftist
sleppir	sleppir
dæmdum	dæmdum
líkt	líkt
mörkum	mörkum
færir	færir
ákærðu	ákærðu
græddi	græddi
lærði	lærði
skilaði	skilaði
gríska	gríska
vakir	vakir
hóp	hóp
gætir	gætir
kennd	kennd
sendir	sendir
aldir	aldir
boði	boði
spillist	spillist
akur	akur
sést	sést
sum	sum
leyfið	leyfið
sjúkdóm	sjúkdóm
skipi	skipi
æðstu	æðstu
reynist	reynist
muni	muni
skuluð	skuluð
þekktur	þekktur
skyldu	skyldu
brennu	brennu
hýst	hýst
öðlist	öðlist
æptu	æptu
hryggi	hryggi
mega	mega
sumu	sumu
vissu	vissu
dauða	dauða
leyfðu	leyfðu
sumum	sumum
fara	fara
stundir	stundir
skapi	skapi
Inn	Inn
lastmæltu	lastmæltu
hverju	hverju
eitur	eitur
hafi	hafi
fundum	fundum
Erum	Erum
birtast	birtast
klæddum	klæddum
breytt	breytt
gjöri	gjöri
ákæra	ákæra
skipast	skipast
mála	mála
dána	dána
alla	alla
höfðum	höfðum
skýrðu	skýrðu
þakkaði	þakkaði
ákveðið	ákveðið
sjöunda	sjöunda
veittuð	veittuð
sjálfu	sjálfu
eignarlýður	eignarlýður
gull	gull
þjáði	þjáði
heita	heita
kærir	kærir
skýrði	skýrði
kærðu	kærðu
þessu	þessu
gjörist	gjörist
glatt	glatt
fletta	fletta
lagðir	lagðir
næsta	næsta
kastað	kastað
Komu	Komu
hitti	hitti
fært	fært
snúast	snúast
læsti	læsti
ríkdómi	ríkdómi
ríki	ríki
Hvern	Hvern
höfði	höfði
leysti	leysti
fullreynd	fullreynd
Ert	Ert
hengduð	hengduð
gjörður	gjörður
segðu	segðu
skilinn	skilinn
hverja	hverja
jafnir	jafnir
lærðuð	lærðuð
veitist	veitist
raustin	raustin
þinn	þinn
Munu	Munu
missir	missir
turn	turn
er	er
félaga	félaga
skil	skil
horn	horn
leyfði	leyfði
keypti	keypti
heimtuð	heimtuð
finnast	finnast
sigurinn	sigurinn
fjórir	fjórir
yrði	yrði
sinni	sinni
alinn	alinn
undan	undan
fleygt	fleygt
gjaldið	gjaldið
skírist	skírist
hneigðu	hneigðu
dauðinn	dauðinn
vissuð	vissuð
drekkið	drekkið
skjótast	skjótast
fyllast	fyllast
slíka	slíka
hinu	hinu
mæli	mæli
ræðu	ræðu
stökktu	stökktu
verið	verið
hinum	hinum
flokk	flokk
breyta	breyta
sætum	sætum
heill	heill
mínum	mínum
ná	ná
meta	meta
spilltur	spilltur
Látið	Látið
heilsu	heilsu
skrifaði	skrifaði
þínir	þínir
hrærði	hrærði
ýmiss	ýmiss
þinnar	þinnar
Mun	Mun
aukist	aukist
foreldrum	foreldrum
breytti	breytti
þvost	þvost
borga	borga
hald	hald
krossfesti	krossfesti
þekkt	þekkt
mín	mín
farast	farast
hafir	hafir
skipt	skipt
veikt	veikt
borði	borði
notað	notað
heimta	heimta
gjalda	gjalda
gerði	gerði
hneigði	hneigði
hefðuð	hefðuð
hætta	hætta
eyddist	eyddist
staðinn	staðinn
slíku	slíku
flesta	flesta
byggða	byggða
undur	undur
þörf	þörf
mestu	mestu
skipunum	skipunum
kosti	kosti
rek	rek
neytti	neytti
vitrir	vitrir
tölu	tölu
náið	náið
væruð	væruð
þvo	þvo
fjórum	fjórum
sýnist	sýnist
alda	alda
byggðum	byggðum
byggðu	byggðu
aukast	aukast
varðveitist	varðveitist
áliti	áliti
getum	getum
kæru	kæru
Þessa	Þessa
engan	engan
öðrum	öðrum
kysstu	kysstu
réttu	réttu
verki	verki
svarið	svarið
síðastir	síðastir
engum	engum
hefur	hefur
ályktað	ályktað
byggð	byggð
fléttum	fléttum
sæti	sæti
fylltu	fylltu
koma	koma
varðveitast	varðveitast
lauk	lauk
borð	borð
fimmta	fimmta
vissum	vissum
dreifst	dreifst
vaxið	vaxið
næstur	næstur
hórkarlar	hórkarlar
skjótum	skjótum
blindir	blindir
verða	verða
fæddu	fæddu
fullreyndur	fullreyndur
horfið	horfið
dæma	dæma
dáðu	dáðu
spyrjist	spyrjist
sé	sé
þrumu	þrumu
míns	míns
lögð	lögð
allar	allar
hryggist	hryggist
fengin	fengin
mætti	mætti
langaði	langaði
finnst	finnst
fyrsti	fyrsti
nei	nei
gift	gift
slíkar	slíkar
söfnuð	söfnuð
hugi	hugi
sýnast	sýnast
dæmið	dæmið
hitt	hitt
þreytst	þreytst
virðist	virðist
Allan	Allan
drekk	drekk
notum	notum
leggur	leggur
Hafa	Hafa
vitrað	vitrað
gefinn	gefinn
þekkti	þekkti
ofar	ofar
boðum	boðum
net	net
nefnda	nefnda
eigna	eigna
ríkt	ríkt
mestur	mestur
þoli	þoli
sérhverja	sérhverja
anda	anda
komst	komst
það	það
Réttu	Réttu
nefnist	nefnist
munu	munu
minnast	minnast
felld	felld
hópinn	hópinn
sett	sett
dæmdir	dæmdir
seldir	seldir
biðjast	biðjast
leitt	leitt
mátti	mátti
birti	birti
heim	heim
breytum	breytum
náðu	náðu
langað	langað
jafnað	jafnað
tölum	tölum
vörunum	vörunum
leyndi	leyndi
samkundustjóra	samkundustjóra
félagi	félagi
ilmjurtunum	ilmjurtunum
engir	engir
óskum	óskum
gifta	gifta
Krist	Krist
kvæntur	kvæntur
stökk	stökk
sóttu	sóttu
mund	mund
Mannssonurinn	Mannssonurinn
leiddu	leiddu
loka	loka
deyðast	deyðast
umskornu	umskornu
heyrðir	heyrðir
voruð	voruð
met	met
dauði	dauði
annast	annast
hlutum	hlutum
klæddir	klæddir
hliðum	hliðum
verðið	verðið
leysir	leysir
horfðu	horfðu
völdu	völdu
þolið	þolið
týndur	týndur
skipaði	skipaði
