bekehret	bekehret
lieb	lieb
erhöhet	erhöhet
Stolze	Stolze
Verwundeten	Verwundeten
schließt	schließt
nahest	nahest
zweifel	zweifel
besitze	besitze
Spieße	Spieße
aufmacht	aufmacht
verstopft	verstopft
Hälse	Hälse
redetest	redetest
befragt	befragt
lauten	lauten
Malen	Malen
Heuschrecken	Heuschrecken
meinte	meinte
spaltete	spaltete
Säge	Säge
haust	haust
krank	krank
sagest	sagest
Teppichen	Teppichen
rauben	rauben
Kreuze	Kreuze
rühmte	rühmte
jauchzte	jauchzte
bekennet	bekennet
Eingeweide	Eingeweide
Wachen	Wachen
Empörung	Empörung
diente	diente
wiederkamt	wiederkamt
Ärzte	Ärzte
Grabe	Grabe
Ratsherren	Ratsherren
verfolgt	verfolgt
hausen	hausen
ihnen	ihnen
auflöst	auflöst
bestimmst	bestimmst
losen	losen
ärgere	ärgere
fetten	fetten
brenne	brenne
Anklage	Anklage
trage	trage
Folget	Folget
Sollten	Sollten
schmückst	schmückst
helle	helle
sondern	sondern
steinigest	steinigest
stahlen	stahlen
Feste	Feste
Trinkgefäße	Trinkgefäße
verzieht	verzieht
regieren	regieren
Schwänze	Schwänze
ritten	ritten
demütigst	demütigst
speisest	speisest
brauchst	brauchst
erlösest	erlösest
steigen	steigen
Nehmet	Nehmet
Erde	Erde
hebräisch	hebräisch
Diebe	Diebe
trägt	trägt
tuest	tuest
einsammelte	einsammelte
Jahre	Jahre
befehlt	befehlt
wollest	wollest
grüßt	grüßt
Stufen	Stufen
bleiben	bleiben
Geräte	Geräte
Unglauben	Unglauben
Flammen	Flammen
erbest	erbest
griffe	griffe
Gebt	Gebt
griechischen	griechischen
bricht	bricht
Gläubigen	Gläubigen
verdammten	verdammten
fehlet	fehlet
halt	halt
Wunden	Wunden
bleibet	bleibet
vierte	vierte
entsetzte	entsetzte
Werden	Werden
Waren	Waren
fünften	fünften
Schade	Schade
Lehren	Lehren
Götzen	Götzen
träumen	träumen
schöpfte	schöpfte
blitzt	blitzt
kehre	kehre
Ellen	Ellen
Löwe	Löwe
gedenket	gedenket
Helden	Helden
Seilen	Seilen
fette	fette
Drachen	Drachen
Schiffen	Schiffen
versuche	versuche
bewahrt	bewahrt
Röcke	Röcke
befehle	befehle
Nehmt	Nehmt
Binde	Binde
Ochs	Ochs
esse	esse
wollte	wollte
reden	reden
Röhre	Röhre
gelangt	gelangt
anrufe	anrufe
Früchten	Früchten
erbaust	erbaust
Kommet	Kommet
Gar	Gar
schlaft	schlaft
führte	führte
betrübst	betrübst
hieb	hieb
nächste	nächste
Befehle	Befehle
berufe	berufe
Leichnamen	Leichnamen
nützt	nützt
anrichte	anrichte
jagte	jagte
Rubine	Rubine
hänget	hänget
werfet	werfet
ruhe	ruhe
Fels	Fels
wirkte	wirkte
Hände	Hände
müsset	müsset
jagst	jagst
hoffet	hoffet
pflanzt	pflanzt
nehmest	nehmest
stärkte	stärkte
Strafen	Strafen
schenkest	schenkest
absagen	absagen
lade	lade
gelobst	gelobst
webet	webet
ihn	ihn
Brüsten	Brüsten
toten	toten
erbte	erbte
borgte	borgte
Weinstöcken	Weinstöcken
Erstlingen	Erstlingen
schießen	schießen
haltest	haltest
esset	esset
scheu	scheu
lange	lange
Trinkgefäßen	Trinkgefäßen
Spaltungen	Spaltungen
gründen	gründen
Leset	Leset
Schiffe	Schiffe
flehte	flehte
harrte	harrte
Mäusen	Mäusen
Betten	Betten
umkäme	umkäme
stehst	stehst
Bund	Bund
weinte	weinte
vermöget	vermöget
Zähne	Zähne
Gesetzen	Gesetzen
springst	springst
strafet	strafet
trüge	trüge
Binden	Binden
erfüllst	erfüllst
leiden	leiden
Meeren	Meeren
rechten	rechten
Briefen	Briefen
Streiten	Streiten
regte	regte
Buch	Buch
soll	soll
pflanzte	pflanzte
Werk	Werk
Klage	Klage
mehr	mehr
strafst	strafst
Köpfen	Köpfen
Maßen	Maßen
schrecken	schrecken
lest	lest
Rauben	Rauben
sorgen	sorgen
drängst	drängst
möchtest	möchtest
stillte	stillte
warten	warten
mal	mal
heulte	heulte
versuchst	versuchst
verdeckst	verdeckst
schreien	schreien
tobst	tobst
fromme	fromme
erfreut	erfreut
fallest	fallest
logen	logen
vermögen	vermögen
ernten	ernten
verwirrt	verwirrt
fragst	fragst
baute	baute
Speisen	Speisen
sonderte	sonderte
Teile	Teile
schließen	schließen
ungehorsame	ungehorsame
weichest	weichest
Alte	Alte
merket	merket
fließt	fließt
schenke	schenke
Edelsteine	Edelsteine
verkürzest	verkürzest
hörest	hörest
Ordnung	Ordnung
jungen	jungen
müßt	müßt
Schauet	Schauet
zerstörst	zerstörst
aufhebt	aufhebt
laufe	laufe
fragen	fragen
kochte	kochte
Tyrann	Tyrann
schaffest	schaffest
einführt	einführt
helft	helft
erforscht	erforscht
verstörte	verstörte
erlaubt	erlaubt
freiwillige	freiwillige
Eile	Eile
Letzten	Letzten
bekannte	bekannte
vertrauten	vertrauten
Wehre	Wehre
Lobe	Lobe
stellst	stellst
Riese	Riese
glaube	glaube
hättest	hättest
junge	junge
Perle	Perle
spannt	spannt
verbergest	verbergest
leget	leget
Vorstädte	Vorstädte
Sekten	Sekten
Schalen	Schalen
sitzt	sitzt
Weihen	Weihen
niemanden	niemanden
Lüsten	Lüsten
weichen	weichen
schlafest	schlafest
Höhlen	Höhlen
Ältesten	Ältesten
brennen	brennen
Reizt	Reizt
Lehne	Lehne
Sagte	Sagte
wachse	wachse
ausbreitete	ausbreitete
teil	teil
einnehmet	einnehmet
wegführe	wegführe
saget	saget
schwimmen	schwimmen
verwahrt	verwahrt
Träume	Träume
eng	eng
Monde	Monde
stellet	stellet
Sollte	Sollte
Einheimische	Einheimische
wende	wende
verständig	verständig
Sekte	Sekte
erschreckte	erschreckte
werde	werde
zierte	zierte
gewöhnte	gewöhnte
Befehlen	Befehlen
Abtrünnige	Abtrünnige
führe	führe
baue	baue
Lobet	Lobet
taten	taten
berufen	berufen
Zerstreuten	Zerstreuten
Kriegsknechten	Kriegsknechten
haut	haut
Spitzen	Spitzen
demütig	demütig
Tier	Tier
fahrt	fahrt
Weile	Weile
wild	wild
lügst	lügst
gebäre	gebäre
forschet	forschet
Gute	Gute
Höhen	Höhen
lauf	lauf
stellen	stellen
aufkommt	aufkommt
geraten	geraten
flucht	flucht
verdeckten	verdeckten
mußt	mußt
erlaubte	erlaubte
erkennet	erkennet
Rühmet	Rühmet
Dinge	Dinge
Fragen	Fragen
bekehrten	bekehrten
baten	baten
Gefilden	Gefilden
Gäste	Gäste
knüpfte	knüpfte
Huren	Huren
kühle	kühle
Aussätzigen	Aussätzigen
kaufet	kaufet
wallet	wallet
Bäume	Bäume
diese	diese
hänge	hänge
hauen	hauen
wiederkommst	wiederkommst
bekennst	bekennst
verlaßt	verlaßt
Name	Name
regierest	regierest
schätzte	schätzte
erkanntet	erkanntet
mögest	mögest
sprecht	sprecht
seufzte	seufzte
kurze	kurze
waren	waren
Gewürze	Gewürze
Brote	Brote
Maß	Maß
Ärzten	Ärzten
Pfeife	Pfeife
habt	habt
ausrufest	ausrufest
lüge	lüge
wehre	wehre
predigst	predigst
umbrächte	umbrächte
stoße	stoße
verliert	verliert
Orten	Orten
versteckt	versteckt
Tausenden	Tausenden
aufsteht	aufsteht
erbauet	erbauet
gebietet	gebietet
besuche	besuche
erfüllt	erfüllt
schlafet	schlafet
hinausgehst	hinausgehst
Zeug	Zeug
untergehst	untergehst
Spaltung	Spaltung
wahr	wahr
brecht	brecht
lernte	lernte
klagte	klagte
gedenkest	gedenkest
Steinen	Steinen
hauest	hauest
wälzet	wälzet
verkürzt	verkürzt
binden	binden
behaltest	behaltest
stand	stand
gelobte	gelobte
zwölfte	zwölfte
wirket	wirket
griff	griff
rühmst	rühmst
versuchen	versuchen
Schau	Schau
auszieht	auszieht
Unrecht	Unrecht
Flamme	Flamme
schreibst	schreibst
Glaubst	Glaubst
seht	seht
Wesen	Wesen
hatte	hatte
taufst	taufst
wälzte	wälzte
aufhörte	aufhörte
Königen	Königen
lösest	lösest
beschuldigt	beschuldigt
bewahrest	bewahrest
kosten	kosten
holte	holte
verbirgt	verbirgt
schaffen	schaffen
lesen	lesen
Bote	Bote
beweise	beweise
begrabet	begrabet
haderte	haderte
bekannt	bekannt
füllst	füllst
reife	reife
Laie	Laie
ausführt	ausführt
Gebete	Gebete
vertrieben	vertrieben
stiften	stiften
Gerät	Gerät
stiftete	stiftete
Ästen	Ästen
Kommst	Kommst
gebraucht	gebraucht
spannte	spannte
vielen	vielen
reiche	reiche
stille	stille
Sorgen	Sorgen
anzöge	anzöge
Heere	Heere
gelangen	gelangen
lasset	lasset
laben	laben
Hebe	Hebe
Ärgernisse	Ärgernisse
Gebärde	Gebärde
nahte	nahte
Hirsche	Hirsche
Hunde	Hunde
Grenze	Grenze
verzweifelten	verzweifelten
Laufen	Laufen
Regenten	Regenten
Grenzen	Grenzen
brauche	brauche
Gevierte	Gevierte
höhnte	höhnte
bedeckest	bedeckest
kriegen	kriegen
verziehe	verziehe
blast	blast
aufwachst	aufwachst
Glaubet	Glaubet
gehorchten	gehorchten
Strafe	Strafe
Gehilfen	Gehilfen
Träumen	Träumen
erhebest	erhebest
schauen	schauen
gehorchst	gehorchst
der	der
Grüßet	Grüßet
aufrichte	aufrichte
bereite	bereite
Wehe	Wehe
Streite	Streite
grün	grün
Edelsteinen	Edelsteinen
beten	beten
Ende	Ende
gereichte	gereichte
Aussätzige	Aussätzige
hängen	hängen
traget	traget
Gibt	Gibt
Kriegen	Kriegen
faul	faul
fastetet	fastetet
heftete	heftete
erhöhst	erhöhst
Warte	Warte
Pfunden	Pfunden
meinst	meinst
rauschte	rauschte
drücke	drücke
erlösen	erlösen
trügen	trügen
pflege	pflege
redetet	redetet
dritte	dritte
Rufet	Rufet
Geschäften	Geschäften
backe	backe
schätzt	schätzt
wahre	wahre
zerbricht	zerbricht
suchten	suchten
Schreiet	Schreiet
Jünger	Jünger
Feind	Feind
rühmet	rühmet
Wolle	Wolle
Höret	Höret
wohnet	wohnet
aufstehet	aufstehet
warte	warte
scheinet	scheinet
Narren	Narren
erdachten	erdachten
Orte	Orte
Hörst	Hörst
offenbart	offenbart
rächest	rächest
drängte	drängte
Auge	Auge
entgegenkamst	entgegenkamst
wünsche	wünsche
morde	morde
sage	sage
Spießen	Spießen
Tun	Tun
denkst	denkst
Kreuz	Kreuz
ansehet	ansehet
bekehrt	bekehrt
warst	warst
schneiden	schneiden
seist	seist
elfte	elfte
Ringen	Ringen
viele	viele
verfolgst	verfolgst
Aas	Aas
arbeiten	arbeiten
kaufte	kaufte
Gehorchet	Gehorchet
Riesen	Riesen
Diesen	Diesen
hebräische	hebräische
füllen	füllen
räumet	räumet
Kaufleuten	Kaufleuten
bedeckst	bedeckst
küssen	küssen
brausen	brausen
Scharen	Scharen
verführt	verführt
Kaufleute	Kaufleute
zählet	zählet
Beten	Beten
Erste	Erste
maß	maß
Urteile	Urteile
Fallet	Fallet
Neumonden	Neumonden
erschrickst	erschrickst
Maultiere	Maultiere
Male	Male
sorge	sorge
jenen	jenen
verlobt	verlobt
Tritte	Tritte
führst	führst
Schilden	Schilden
auszöge	auszöge
Felle	Felle
hingehst	hingehst
strafte	strafte
Pfunde	Pfunde
lauft	lauft
wacht	wacht
säet	säet
erhalte	erhalte
kämpfet	kämpfet
Zähnen	Zähnen
zuschließet	zuschließet
stillest	stillest
greifet	greifet
hineingeht	hineingeht
Türmen	Türmen
gesellt	gesellt
Gehör	Gehör
ausrottest	ausrottest
prüfst	prüfst
verzieh	verzieh
Schätze	Schätze
schätze	schätze
bleibe	bleibe
stärken	stärken
Freunde	Freunde
Gut	Gut
ausziehst	ausziehst
fluche	fluche
leid	leid
Laufet	Laufet
taufen	taufen
Steine	Steine
widerstand	widerstand
fliege	fliege
Bäche	Bäche
Verheißung	Verheißung
maßen	maßen
Buchstabe	Buchstabe
rufe	rufe
nähre	nähre
Schild	Schild
Schar	Schar
erforschest	erforschest
Maultieren	Maultieren
beharret	beharret
rufest	rufest
Bande	Bande
zweifeln	zweifeln
beschädigten	beschädigten
reichte	reichte
widerstanden	widerstanden
Ecke	Ecke
zürnst	zürnst
Zeugnissen	Zeugnissen
versucht	versucht
schweigst	schweigst
ausrichtet	ausrichtet
zürnest	zürnest
welchen	welchen
Kleinode	Kleinode
stehet	stehet
achten	achten
schießt	schießt
tragen	tragen
verwirren	verwirren
gelang	gelang
halbe	halbe
spiele	spiele
gehörte	gehörte
Christ	Christ
bleibst	bleibst
Elfen	Elfen
leben	leben
Essen	Essen
Quelle	Quelle
Söhnen	Söhnen
Empörungen	Empörungen
hurst	hurst
denen	denen
verderbest	verderbest
bebte	bebte
fresse	fresse
rechte	rechte
wäre	wäre
Töpfen	Töpfen
Geboten	Geboten
zanket	zanket
Leichen	Leichen
kommest	kommest
fallet	fallet
bringst	bringst
Pauken	Pauken
empörte	empörte
letzten	letzten
Söhne	Söhne
zerstreute	zerstreute
wirfst	wirfst
gehest	gehest
vermagst	vermagst
frisch	frisch
zeuge	zeuge
Worten	Worten
Gemeinden	Gemeinden
zürnte	zürnte
gelangte	gelangte
armen	armen
Gebot	Gebot
hineinbrächte	hineinbrächte
zählte	zählte
bewähret	bewähret
Verheißungen	Verheißungen
Falle	Falle
zerstreuet	zerstreuet
koche	koche
betrübten	betrübten
Ströme	Ströme
Same	Same
Rehen	Rehen
Fittiche	Fittiche
Zehe	Zehe
Helme	Helme
laute	laute
Stücken	Stücken
fehlte	fehlte
speise	speise
gelobet	gelobet
Fülle	Fülle
kaufe	kaufe
weide	weide
Rufe	Rufe
Bürden	Bürden
demütige	demütige
versuchet	versuchet
Stricke	Stricke
verwirfst	verwirfst
Trage	Trage
Predigten	Predigten
auflegt	auflegt
gut	gut
anzeigest	anzeigest
diesen	diesen
auszogst	auszogst
verwahrst	verwahrst
weinen	weinen
Pflanzung	Pflanzung
machst	machst
Tischen	Tischen
Seht	Seht
treibest	treibest
Buche	Buche
pflanzet	pflanzet
gereicht	gereicht
verlaß	verlaß
Spitze	Spitze
wärmte	wärmte
Gelobt	Gelobt
schenket	schenket
Bunde	Bunde
gebieten	gebieten
Erstlinge	Erstlinge
fließen	fließen
abweichet	abweichet
zerschlaget	zerschlaget
fällen	fällen
trieb	trieb
fangt	fangt
durften	durften
Frage	Frage
schlaget	schlaget
Beine	Beine
steigest	steigest
gebühren	gebühren
fälle	fälle
wart	wart
erhebet	erhebet
Morden	Morden
Stücke	Stücke
einsammelst	einsammelst
Bleibet	Bleibet
Altäre	Altäre
berührt	berührt
spalten	spalten
Schwellen	Schwellen
erwürget	erwürget
erschrickt	erschrickt
Rubinen	Rubinen
Röhren	Röhren
erzürnt	erzürnt
gewöhnt	gewöhnt
begehret	begehret
Funken	Funken
Räten	Räten
stoßet	stoßet
Bären	Bären
reichen	reichen
beweisen	beweisen
Leiste	Leiste
Jungen	Jungen
beschwerst	beschwerst
könnte	könnte
hörst	hörst
führest	führest
Tieren	Tieren
sorgte	sorgte
salz	salz
beschwöre	beschwöre
Bürde	Bürde
Buchstaben	Buchstaben
Pferde	Pferde
Ehre	Ehre
Äxten	Äxten
pflegte	pflegte
pflanzest	pflanzest
Tore	Tore
schneide	schneide
begrabt	begrabt
bezahlt	bezahlt
loben	loben
Stimmen	Stimmen
krähte	krähte
verkaufte	verkaufte
Paläste	Paläste
bekehrte	bekehrte
seufzest	seufzest
eingehest	eingehest
Gemeinde	Gemeinde
leer	leer
fremde	fremde
Monden	Monden
sitzen	sitzen
schmelzt	schmelzt
Sterne	Sterne
Lesen	Lesen
grüßet	grüßet
Obrigkeit	Obrigkeit
langte	langte
Stämme	Stämme
dritten	dritten
säumet	säumet
fasset	fasset
krähen	krähen
Ring	Ring
feiert	feiert
Dank	Dank
fluchten	fluchten
stärke	stärke
reizen	reizen
Kehre	Kehre
setzt	setzt
Kosten	Kosten
hassest	hassest
Garten	Garten
drängten	drängten
Altären	Altären
Hälsen	Hälsen
bedeckt	bedeckt
erhaltet	erhaltet
fertig	fertig
Habt	Habt
schnelle	schnelle
ausführte	ausführte
anzeigt	anzeigt
begehrte	begehrte
rührst	rührst
rauschen	rauschen
bringest	bringest
Zerstreut	Zerstreut
anderen	anderen
lehrte	lehrte
weine	weine
jemand	jemand
verkehrt	verkehrt
Fliegen	Fliegen
wisse	wisse
Leisten	Leisten
Geviert	Geviert
Sabbatjahre	Sabbatjahre
zuhört	zuhört
zerstreust	zerstreust
Geliebten	Geliebten
Gästen	Gästen
bestand	bestand
Schmiede	Schmiede
feiern	feiern
beißt	beißt
Vorstädten	Vorstädten
grüne	grüne
verstehest	verstehest
bang	bang
Trübsale	Trübsale
glänzt	glänzt
deren	deren
pflügte	pflügte
lernst	lernst
Jahren	Jahren
erhöhest	erhöhest
aufnahmen	aufnahmen
empfanget	empfanget
Städte	Städte
befragten	befragten
besitzest	besitzest
höhnest	höhnest
führet	führet
werten	werten
beschwert	beschwert
empört	empört
fragest	fragest
Toren	Toren
Zöpfe	Zöpfe
betrübte	betrübte
blitzen	blitzen
Wärt	Wärt
Schleife	Schleife
speiest	speiest
still	still
schmücket	schmücket
vermöge	vermöge
verkriechst	verkriechst
wollt	wollt
gute	gute
schauest	schauest
Teppiche	Teppiche
Woge	Woge
braust	braust
verschont	verschont
Gedanken	Gedanken
demütiget	demütiget
haltet	haltet
Gebärden	Gebärden
kehren	kehren
fahret	fahret
Wären	Wären
Reihen	Reihen
wundere	wundere
verklärest	verklärest
Vorhäute	Vorhäute
brauchte	brauchte
gründe	gründe
flehst	flehst
Willen	Willen
steckst	steckst
Türme	Türme
mögt	mögt
Schenke	Schenke
ruhte	ruhte
erben	erben
Majestäten	Majestäten
danket	danket
teile	teile
untergeht	untergeht
Steiget	Steiget
begrabest	begrabest
kurz	kurz
welche	welche
verstand	verstand
essen	essen
täuschet	täuschet
kämpfen	kämpfen
zeigte	zeigte
säumen	säumen
Last	Last
setzte	setzte
Propheten	Propheten
wogen	wogen
könnest	könnest
Städten	Städten
verhalte	verhalte
halte	halte
würdet	würdet
dienest	dienest
ziehest	ziehest
heben	heben
Blitze	Blitze
kehret	kehret
Eiche	Eiche
ringen	ringen
redete	redete
bitte	bitte
Loben	Loben
ernte	ernte
Ebenen	Ebenen
gedenkst	gedenkst
laden	laden
legst	legst
Stärket	Stärket
herrschet	herrschet
verkehrte	verkehrte
griechisch	griechisch
knüpfst	knüpfst
machte	machte
Bär	Bär
besuchen	besuchen
tote	tote
sollst	sollst
wurden	wurden
macht	macht
spielen	spielen
Pferden	Pferden
andere	andere
Soll	Soll
blaset	blaset
Kehret	Kehret
vereinigte	vereinigte
befehlen	befehlen
durchbohrte	durchbohrte
würdest	würdest
strafen	strafen
Anfechtungen	Anfechtungen
Zäumen	Zäumen
Wände	Wände
tief	tief
löste	löste
Gefäßen	Gefäßen
verstörten	verstörten
auszögen	auszögen
möget	möget
zerrütteten	zerrütteten
Setzt	Setzt
Klagen	Klagen
Plagen	Plagen
lehrst	lehrst
wünschte	wünschte
Schaden	Schaden
Gerichte	Gerichte
zerstreut	zerstreut
brauste	brauste
Grase	Grase
kriegte	kriegte
kühlen	kühlen
Entsetzen	Entsetzen
gebührt	gebührt
zeugte	zeugte
suche	suche
Keilen	Keilen
Kristallen	Kristallen
Halte	Halte
Ställen	Ställen
weh	weh
schwellen	schwellen
verkauften	verkauften
liegst	liegst
reizest	reizest
messen	messen
los	los
lehren	lehren
Fröschen	Fröschen
zerbrecht	zerbrecht
Ersten	Ersten
gleiche	gleiche
lose	lose
ladest	ladest
Gebet	Gebet
enge	enge
trinket	trinket
dürfe	dürfe
Gelobet	Gelobet
Kreisen	Kreisen
weiche	weiche
Erbe	Erbe
regiere	regiere
lachet	lachet
könne	könne
gebot	gebot
trotze	trotze
Eichen	Eichen
löst	löst
reizet	reizet
Schafen	Schafen
Gebeten	Gebeten
Gebirge	Gebirge
Meine	Meine
hineinbrächten	hineinbrächten
Winden	Winden
Königreichen	Königreichen
Pfeilen	Pfeilen
bestanden	bestanden
Vorhäuten	Vorhäuten
denket	denket
eigenen	eigenen
Weihe	Weihe
verkehre	verkehre
Stäbe	Stäbe
Sinnen	Sinnen
Sorget	Sorget
Herz	Herz
schmierte	schmierte
ringe	ringe
Reihe	Reihe
Reiche	Reiche
Zäune	Zäune
bestellt	bestellt
stoßest	stoßest
Macht	Macht
halten	halten
Rufen	Rufen
machet	machet
Lasten	Lasten
gibst	gibst
fastete	fastete
Schilde	Schilde
Würzen	Würzen
schämte	schämte
Strömen	Strömen
werte	werte
zerstört	zerstört
Schätzen	Schätzen
bekannten	bekannten
kennest	kennest
erweckt	erweckt
Ochsen	Ochsen
weinst	weinst
umkommt	umkommt
kennst	kennst
Tannen	Tannen
ehrte	ehrte
Basilisk	Basilisk
Götze	Götze
jemanden	jemanden
zerbrechest	zerbrechest
Sagen	Sagen
Decken	Decken
Christen	Christen
verbannet	verbannet
grabe	grabe
Herzen	Herzen
Höhle	Höhle
zeigst	zeigst
Licht	Licht
Bahn	Bahn
Ratet	Ratet
binde	binde
freuet	freuet
reifen	reifen
den	den
treibst	treibst
Wogen	Wogen
seufzt	seufzt
Arm	Arm
schreiet	schreiet
Sollst	Sollst
anruft	anruft
Maße	Maße
müsse	müsse
umkehrte	umkehrte
Weiß	Weiß
nötige	nötige
Teilen	Teilen
beschädigte	beschädigte
Tage	Tage
betrübet	betrübet
ehret	ehret
Säcken	Säcken
aufhebest	aufhebest
hättet	hättet
bringet	bringet
versöhnet	versöhnet
Grab	Grab
gehorcht	gehorcht
Warten	Warten
Elf	Elf
innere	innere
zeugest	zeugest
wegen	wegen
jauchzt	jauchzt
schreist	schreist
grüßen	grüßen
trägst	trägst
Gebote	Gebote
zeugen	zeugen
aufkäme	aufkäme
stellte	stellte
glänzte	glänzte
Aufsätzen	Aufsätzen
ziehst	ziehst
Stufe	Stufe
Sabbaten	Sabbaten
betrübt	betrübt
Schulden	Schulden
Graben	Graben
leuchten	leuchten
erzürnst	erzürnst
umkommst	umkommst
verderbet	verderbet
vergleiche	vergleiche
naht	naht
Meere	Meere
kommst	kommst
Fallen	Fallen
wechselte	wechselte
besorgt	besorgt
vertraute	vertraute
gebiete	gebiete
bauest	bauest
treffen	treffen
liebest	liebest
schickte	schickte
sorget	sorget
eingehet	eingehet
verstehst	verstehst
borgst	borgst
krieget	krieget
lehnte	lehnte
bedenket	bedenket
eilet	eilet
ratet	ratet
nährte	nährte
ziehet	ziehet
erbaut	erbaut
rächte	rächte
siegen	siegen
Held	Held
weisest	weisest
Joche	Joche
aufkämen	aufkämen
Weinstöcke	Weinstöcke
herrschte	herrschte
Hecke	Hecke
legest	legest
Satzung	Satzung
schaffe	schaffe
Gehilfe	Gehilfe
weinest	weinest
Erben	Erben
haue	haue
Entsetzt	Entsetzt
bracht	bracht
betrüge	betrüge
Weiche	Weiche
verbot	verbot
erwerben	erwerben
Herden	Herden
Weg	Weg
stimmte	stimmte
Leid	Leid
raten	raten
aufstehst	aufstehst
spielte	spielte
erlöst	erlöst
Decke	Decke
folget	folget
kühl	kühl
entsetzten	entsetzten
verlasse	verlasse
fassest	fassest
eile	eile
erhörst	erhörst
umkehret	umkehret
Sabbate	Sabbate
erfreuest	erfreuest
gedachten	gedachten
Zeugen	Zeugen
Gehorcht	Gehorcht
Habe	Habe
falle	falle
vertraut	vertraut
behaltet	behaltet
verführe	verführe
linken	linken
zeuget	zeuget
griffen	griffen
füllte	füllte
schweiget	schweiget
Mensch	Mensch
Griechen	Griechen
pflegst	pflegst
Gefangenen	Gefangenen
schau	schau
Taten	Taten
frage	frage
beharrt	beharrt
hatten	hatten
Basilisken	Basilisken
weiden	weiden
aufhobt	aufhobt
mahle	mahle
sollten	sollten
steig	steig
befestigt	befestigt
streute	streute
erschrecket	erschrecket
aufrichtet	aufrichtet
Türkise	Türkise
unschuldigen	unschuldigen
Briefe	Briefe
graben	graben
könnt	könnt
Boten	Boten
Schauen	Schauen
Ehren	Ehren
hoffte	hoffte
liebte	liebte
bestellten	bestellten
Röcken	Röcken
ermahnt	ermahnt
beweist	beweist
spricht	spricht
würze	würze
erwürgt	erwürgt
Feinde	Feinde
Bete	Bete
Erden	Erden
verschonet	verschonet
Flöte	Flöte
Knechte	Knechte
sitzest	sitzest
hilfst	hilfst
Speere	Speere
decke	decke
reif	reif
