knüpfte	knüpfte
erfahrt	erfahrt
berühret	berühret
schmückte	schmückte
zählte	zählte
Geboten	Geboten
pflügte	pflügte
Speere	Speere
Wegen	Wegen
würden	würden
Verheißungen	Verheißungen
brechen	brechen
gießet	gießet
kehrst	kehrst
wunderte	wunderte
Wehre	Wehre
beseht	beseht
Glaubet	Glaubet
Aufsätzen	Aufsätzen
entsetzt	entsetzt
gehörte	gehörte
bedenket	bedenket
hängen	hängen
gelangen	gelangen
drückte	drückte
Elfen	Elfen
Pfeilen	Pfeilen
verzieht	verzieht
Maultiere	Maultiere
drängten	drängten
Bergen	Bergen
liege	liege
bringet	bringet
Trinkgefäße	Trinkgefäße
knüpfst	knüpfst
Flamme	Flamme
Würze	Würze
Meine	Meine
Gehör	Gehör
bewähret	bewähret
füllen	füllen
Wolle	Wolle
verstopft	verstopft
empörte	empörte
eingehst	eingehst
Helden	Helden
Augen	Augen
stolz	stolz
Monate	Monate
klage	klage
Urteile	Urteile
Grüßet	Grüßet
verderben	verderben
Entsetzt	Entsetzt
Stärke	Stärke
fallest	fallest
ehren	ehren
ruhest	ruhest
stiegen	stiegen
suchest	suchest
Bube	Bube
aufrichte	aufrichte
bereitet	bereitet
kämpfte	kämpfte
Schafen	Schafen
verkaufe	verkaufe
schenken	schenken
Unglaube	Unglaube
Heere	Heere
ansehet	ansehet
Ochs	Ochs
Ding	Ding
entsetzet	entsetzet
zuhöret	zuhöret
Gebote	Gebote
regieren	regieren
arme	arme
suchten	suchten
Reihen	Reihen
zeuge	zeuge
Meere	Meere
Werte	Werte
scheide	scheide
heißest	heißest
verdammten	verdammten
gebiete	gebiete
schätzt	schätzt
Röhre	Röhre
neige	neige
Keilen	Keilen
Linke	Linke
Sorgen	Sorgen
bekennst	bekennst
Quellen	Quellen
besitzt	besitzt
Laie	Laie
Raten	Raten
Schiffen	Schiffen
Schneide	Schneide
spielte	spielte
Äste	Äste
Gelobet	Gelobet
Schmieden	Schmieden
Röcken	Röcken
betrübten	betrübten
Ellen	Ellen
Winden	Winden
versteckst	versteckst
Glaubst	Glaubst
anrührte	anrührte
Grabe	Grabe
lösest	lösest
ruhte	ruhte
bestimmte	bestimmte
trotzest	trotzest
diente	diente
ausbreitet	ausbreitet
Stricken	Stricken
versöhnet	versöhnet
meinen	meinen
ratet	ratet
zerbrichst	zerbrichst
Füße	Füße
Leide	Leide
wallte	wallte
Wehklage	Wehklage
Armen	Armen
Haut	Haut
empörten	empörten
vergesset	vergesset
Hecke	Hecke
zürnest	zürnest
kennet	kennet
befragte	befragte
stärkte	stärkte
ritt	ritt
behaltest	behaltest
leer	leer
Abhängen	Abhängen
Aussätzige	Aussätzige
grünte	grünte
fehlet	fehlet
Drache	Drache
Fittiche	Fittiche
murmelte	murmelte
Trage	Trage
verzieh	verzieh
Woge	Woge
Schlägen	Schlägen
danket	danket
befehlt	befehlt
gehöre	gehöre
enge	enge
Grenze	Grenze
entsetzte	entsetzte
Trinkgefäßen	Trinkgefäßen
Bitten	Bitten
krähen	krähen
ringst	ringst
Jungen	Jungen
Beten	Beten
Fallen	Fallen
Einheimischen	Einheimischen
bestimmt	bestimmt
wache	wache
Weinstöcken	Weinstöcken
gehörst	gehörst
brecht	brecht
bekennet	bekennet
esse	esse
Jünglinge	Jünglinge
weist	weist
Tyrannen	Tyrannen
anrichtet	anrichtet
Fahret	Fahret
Frommen	Frommen
Pauken	Pauken
bleibe	bleibe
erhört	erhört
Tiere	Tiere
messe	messe
setzt	setzt
Zerstreut	Zerstreut
Händen	Händen
ehret	ehret
Stäben	Stäben
standet	standet
regte	regte
schneide	schneide
mache	mache
Gebeten	Gebeten
gehorcht	gehorcht
zweifelte	zweifelte
bekannten	bekannten
erfüllst	erfüllst
Elf	Elf
Anschlägen	Anschlägen
Ratsherr	Ratsherr
Freunden	Freunden
mehr	mehr
widerstand	widerstand
verkürzt	verkürzt
Reich	Reich
Spaltungen	Spaltungen
Kohle	Kohle
verkehrt	verkehrt
untergehst	untergehst
bleibet	bleibet
sitzt	sitzt
wach	wach
Schätze	Schätze
Erstlingen	Erstlingen
Stolz	Stolz
Lobgesänge	Lobgesänge
aufnahmen	aufnahmen
Geliebten	Geliebten
Neumonde	Neumonde
Plagen	Plagen
schließen	schließen
Sternen	Sternen
Quelle	Quelle
steinigest	steinigest
Bote	Bote
glaubte	glaubte
erschreckt	erschreckt
Söhne	Söhne
Ratet	Ratet
hingehst	hingehst
werdest	werdest
möge	möge
Propheten	Propheten
Gläubigen	Gläubigen
Hunden	Hunden
Juden	Juden
Staub	Staub
Sieb	Sieb
Werken	Werken
Spitzen	Spitzen
Fäusten	Fäusten
nimmt	nimmt
einführen	einführen
Eiche	Eiche
fertige	fertige
verstörten	verstörten
untergeht	untergeht
anrufen	anrufen
wende	wende
wogen	wogen
lehnte	lehnte
aufmachte	aufmachte
Perlen	Perlen
Weinen	Weinen
gebt	gebt
heile	heile
Gehilfen	Gehilfen
tobte	tobte
Forsche	Forsche
hoffet	hoffet
zählst	zählst
sterbet	sterbet
legest	legest
Äxten	Äxten
strecke	strecke
Kleinoden	Kleinoden
urteile	urteile
begrabet	begrabet
nähret	nähret
Basilisk	Basilisk
arm	arm
Hast	Hast
tuest	tuest
nützt	nützt
schlafe	schlafe
backe	backe
zanket	zanket
verkürzest	verkürzest
Majestäten	Majestäten
habest	habest
Schade	Schade
anruft	anruft
zeugest	zeugest
brauchte	brauchte
träumte	träumte
Weiche	Weiche
träge	träge
Kriegsknechten	Kriegsknechten
versucht	versucht
zeuget	zeuget
Jahre	Jahre
mühe	mühe
stellet	stellet
Reichen	Reichen
dürfe	dürfe
ausrichtet	ausrichtet
Werkzeuge	Werkzeuge
mögt	mögt
einsammelst	einsammelst
Verheißung	Verheißung
beschwören	beschwören
drängest	drängest
begehrte	begehrte
Vorstädte	Vorstädte
verziehe	verziehe
Räte	Räte
besitze	besitze
huren	huren
Sekte	Sekte
denket	denket
grüne	grüne
Berge	Berge
mahle	mahle
zerschlaget	zerschlaget
raubet	raubet
Trübsale	Trübsale
Buch	Buch
sehest	sehest
Kriege	Kriege
trägt	trägt
möget	möget
Anklagen	Anklagen
blasen	blasen
Malen	Malen
Sucht	Sucht
einführte	einführte
meinte	meinte
irrte	irrte
liebte	liebte
messen	messen
verkriechst	verkriechst
Bete	Bete
fresset	fresset
ehrte	ehrte
tut	tut
Gibst	Gibst
Stühlen	Stühlen
lache	lache
wolle	wolle
Lehne	Lehne
wirkte	wirkte
verwirrt	verwirrt
Danket	Danket
hingehet	hingehet
stiften	stiften
Altären	Altären
Stufe	Stufe
griff	griff
griffen	griffen
Worten	Worten
Vorhäuten	Vorhäuten
lernet	lernet
erhebet	erhebet
nahe	nahe
Gerichte	Gerichte
Kaufleuten	Kaufleuten
schließt	schließt
taufst	taufst
scheue	scheue
plagte	plagte
zerstreute	zerstreute
Gewürze	Gewürze
wundere	wundere
Sabbate	Sabbate
regen	regen
Speeren	Speeren
Sorge	Sorge
schenkte	schenkte
zürnst	zürnst
schießt	schießt
verstehet	verstehet
behalte	behalte
innere	innere
kranken	kranken
Säuen	Säuen
Fremden	Fremden
Basilisken	Basilisken
sprichst	sprichst
Kriegsknechte	Kriegsknechte
scheute	scheute
prüfet	prüfet
Spaltung	Spaltung
lieben	lieben
forschte	forschte
verstecke	verstecke
Pferden	Pferden
aufheben	aufheben
weinte	weinte
begehrten	begehrten
grünen	grünen
erlösen	erlösen
Reiche	Reiche
hause	hause
versuchet	versuchet
Kreisen	Kreisen
Höfe	Höfe
jagte	jagte
bauet	bauet
weide	weide
schon	schon
verzehrt	verzehrt
werdet	werdet
schämte	schämte
verdeckst	verdeckst
fette	fette
blende	blende
wir	wir
spalten	spalten
schlage	schlage
lobet	lobet
Zeugen	Zeugen
ausfuhren	ausfuhren
merken	merken
Speisen	Speisen
feiert	feiert
Jude	Jude
Setzet	Setzet
still	still
Reihe	Reihe
Zähnen	Zähnen
werte	werte
Briefe	Briefe
frage	frage
Schilden	Schilden
fehlte	fehlte
Seile	Seile
taufet	taufet
mühte	mühte
schreiet	schreiet
Schwelle	Schwelle
anzeigen	anzeigen
schickte	schickte
Könige	Könige
heilet	heilet
fasse	fasse
Köpfe	Köpfe
verstört	verstört
Fellen	Fellen
besorgt	besorgt
gelobst	gelobst
Wehe	Wehe
rechte	rechte
wert	wert
steinigst	steinigst
beschädigten	beschädigten
erfüllt	erfüllt
springst	springst
Würzen	Würzen
ehrest	ehrest
Rufe	Rufe
Weiß	Weiß
Schar	Schar
Türme	Türme
vierte	vierte
bezahlt	bezahlt
beißet	beißet
weiten	weiten
verdeckte	verdeckte
mehrte	mehrte
zierte	zierte
Fahrt	Fahrt
tatet	tatet
Befehlen	Befehlen
Kommst	Kommst
haue	haue
wachet	wachet
Banden	Banden
Weine	Weine
Erden	Erden
Hälse	Hälse
leiten	leiten
Klaue	Klaue
schläfst	schläfst
fallt	fallt
Erbe	Erbe
nehmest	nehmest
waren	waren
soll	soll
auflegte	auflegte
Regiert	Regiert
Bäche	Bäche
Leichname	Leichname
Same	Same
hüten	hüten
stellen	stellen
erniedrigst	erniedrigst
Obrigkeiten	Obrigkeiten
gelang	gelang
kriegte	kriegte
machte	machte
sollst	sollst
vereinigte	vereinigte
Westen	Westen
ziere	ziere
sitzet	sitzet
stirbst	stirbst
male	male
Rubine	Rubine
Unrecht	Unrecht
aufrichtet	aufrichtet
fehle	fehle
Kaufleute	Kaufleute
freuet	freuet
helft	helft
Hälsen	Hälsen
Sabbaten	Sabbaten
erhöht	erhöht
macht	macht
trüb	trüb
Kost	Kost
kehren	kehren
Gebeine	Gebeine
Perle	Perle
Säge	Säge
Lasten	Lasten
steiget	steiget
Monde	Monde
Hebe	Hebe
lange	lange
sucht	sucht
schmiert	schmiert
besitzest	besitzest
taufen	taufen
zuhörte	zuhörte
Pfeife	Pfeife
mahlen	mahlen
sollte	sollte
wachset	wachset
Städte	Städte
schonte	schonte
gebühren	gebühren
führe	führe
stiftete	stiftete
Buchen	Buchen
Spieße	Spieße
jammerte	jammerte
löset	löset
Bürde	Bürde
Urteil	Urteil
klagte	klagte
feiern	feiern
ausrottet	ausrottet
Folge	Folge
braust	braust
Säcke	Säcke
glänzte	glänzte
erzürnt	erzürnt
Kehret	Kehret
Bitte	Bitte
Bahnen	Bahnen
laden	laden
ausgehst	ausgehst
Geliebte	Geliebte
Gibt	Gibt
brauche	brauche
widerstanden	widerstanden
aufmacht	aufmacht
leuchten	leuchten
Stämme	Stämme
stürzest	stürzest
Hebet	Hebet
einsammelte	einsammelte
gehest	gehest
trieb	trieb
strafet	strafet
Kräften	Kräften
Wehr	Wehr
rächte	rächte
Biene	Biene
kochte	kochte
Aussätzigen	Aussätzigen
abzieht	abzieht
füllst	füllst
verbannet	verbannet
seufzte	seufzte
Lichte	Lichte
verlaß	verlaß
Felle	Felle
wog	wog
wünsche	wünsche
pflanzet	pflanzet
Tauben	Tauben
Abhänge	Abhänge
Abtrünnige	Abtrünnige
schreie	schreie
sorgte	sorgte
Büsche	Büsche
aufstehst	aufstehst
pflege	pflege
Helmen	Helmen
Steige	Steige
Stimmen	Stimmen
Zeuge	Zeuge
vergibt	vergibt
wachen	wachen
aufhörte	aufhörte
geratest	geratest
koste	koste
Sorget	Sorget
hörte	hörte
erhöhst	erhöhst
steckte	steckte
Lüste	Lüste
Bleche	Bleche
Weinbergen	Weinbergen
brennen	brennen
scheinen	scheinen
wegen	wegen
weichen	weichen
leget	leget
unterrichte	unterrichte
Menschen	Menschen
schreckt	schreckt
rufest	rufest
schreist	schreist
springen	springen
Wir	Wir
Kosten	Kosten
Samen	Samen
bauten	bauten
Edelsteine	Edelsteine
heißt	heißt
Schau	Schau
Geschäften	Geschäften
zweifel	zweifel
müßte	müßte
überführt	überführt
leben	leben
irren	irren
führest	führest
hüte	hüte
schreien	schreien
verstecken	verstecken
fertigte	fertigte
Spitze	Spitze
kosten	kosten
suche	suche
Wogen	Wogen
wehte	wehte
verhalte	verhalte
anrührt	anrührt
zählet	zählet
beißt	beißt
feierte	feierte
gefällst	gefällst
Trübsalen	Trübsalen
könnest	könnest
schmelzt	schmelzt
Weichet	Weichet
Könnt	Könnt
übest	übest
blase	blase
Zöpfe	Zöpfe
Frieden	Frieden
handhabt	handhabt
esset	esset
reifen	reifen
säst	säst
erweckt	erweckt
hinausgeht	hinausgeht
lüge	lüge
Pfeile	Pfeile
Leiden	Leiden
tretet	tretet
grüßet	grüßet
triebe	triebe
wirft	wirft
bang	bang
schmelzen	schmelzen
heiß	heiß
Hallen	Hallen
schweigst	schweigst
kaufet	kaufet
Leisten	Leisten
verständig	verständig
Büschen	Büschen
Band	Band
brechet	brechet
stolze	stolze
sorgen	sorgen
Ochse	Ochse
anzeigte	anzeigte
Heide	Heide
erfüllet	erfüllet
fromme	fromme
verwahrst	verwahrst
zieren	zieren
gehorchet	gehorchet
hauest	hauest
ärgere	ärgere
fällst	fällst
Gehilfe	Gehilfe
Stimme	Stimme
los	los
verlaßt	verlaßt
Jahr	Jahr
durchbohrte	durchbohrte
demütig	demütig
Satzungen	Satzungen
Fremde	Fremde
solle	solle
heil	heil
Anfechtung	Anfechtung
backt	backt
meinst	meinst
bebte	bebte
verdeckten	verdeckten
hebst	hebst
spannt	spannt
Halle	Halle
lehrte	lehrte
beschwöre	beschwöre
spracht	spracht
ausführte	ausführte
grabe	grabe
Weinet	Weinet
Führet	Führet
Sinne	Sinne
Ehren	Ehren
Hunderten	Hunderten
wahr	wahr
kaufte	kaufte
Grase	Grase
Schreiet	Schreiet
folge	folge
Schale	Schale
kehret	kehret
drängte	drängte
Bande	Bande
bestanden	bestanden
Predigt	Predigt
Teilen	Teilen
Ratsherren	Ratsherren
erwürget	erwürget
bestellten	bestellten
stillest	stillest
fällte	fällte
saget	saget
schreiben	schreiben
Wänden	Wänden
Teppichen	Teppichen
Junge	Junge
verkauft	verkauft
Klüfte	Klüfte
Narr	Narr
abziehen	abziehen
war	war
rührte	rührte
Gras	Gras
Schalen	Schalen
Beinen	Beinen
vermöge	vermöge
eingeht	eingeht
Riese	Riese
linken	linken
bitte	bitte
glaubet	glaubet
verstörte	verstörte
Fäuste	Fäuste
traut	traut
ringet	ringet
bitten	bitten
fluchet	fluchet
stürzte	stürzte
liebet	liebet
gewinne	gewinne
Tagen	Tagen
dich	dich
befehle	befehle
schaffest	schaffest
trinkst	trinkst
umkehrt	umkehrt
gibt	gibt
Sprüchen	Sprüchen
erben	erben
verkriechet	verkriechet
Grüße	Grüße
vermöget	vermöget
hinausgehst	hinausgehst
mögest	mögest
Gängen	Gängen
griechisch	griechisch
Höret	Höret
bezahlst	bezahlst
müssest	müssest
beharrt	beharrt
wahre	wahre
trotzet	trotzet
merke	merke
arbeiten	arbeiten
verderbet	verderbet
Sollten	Sollten
Licht	Licht
Fülle	Fülle
entsetzten	entsetzten
Tieren	Tieren
pflegst	pflegst
streckte	streckte
Zeugnissen	Zeugnissen
bedeckt	bedeckt
gedenkst	gedenkst
gefällt	gefällt
Ärgernisse	Ärgernisse
ausführt	ausführt
Linken	Linken
kriegen	kriegen
wehe	wehe
trinkest	trinkest
bekehret	bekehret
gewöhnte	gewöhnte
ziehet	ziehet
brausen	brausen
verunreinigst	verunreinigst
laufe	laufe
bestimmst	bestimmst
siegen	siegen
greifet	greifet
gehörten	gehörten
ehrst	ehrst
Schwänzen	Schwänzen
Heben	Heben
stehet	stehet
herrschest	herrschest
wohnte	wohnte
verwirft	verwirft
Gesellen	Gesellen
Rehen	Rehen
versuche	versuche
Habe	Habe
Mache	Mache
begrabest	begrabest
bedenken	bedenken
fassest	fassest
borgte	borgte
verdeckt	verdeckt
verkehre	verkehre
Schuhen	Schuhen
rufe	rufe
bekennt	bekennt
wehret	wehret
Ströme	Ströme
gewinnen	gewinnen
Ränken	Ränken
seufzest	seufzest
Kriegen	Kriegen
tragt	tragt
gelobte	gelobte
Empörung	Empörung
Haue	Haue
betrübet	betrübet
sitzen	sitzen
erforschet	erforschet
verlieren	verlieren
sich	sich
maß	maß
vertraget	vertraget
Christ	Christ
raubest	raubest
neigest	neigest
bleibest	bleibest
gebäre	gebäre
schämet	schämet
währet	währet
Graben	Graben
Fliege	Fliege
lieget	lieget
Entsetzen	Entsetzen
Tischen	Tischen
kühle	kühle
teilte	teilte
auflöste	auflöste
raten	raten
Freunde	Freunde
vergießest	vergießest
Heiße	Heiße
versuchst	versuchst
herrschte	herrschte
Neumonden	Neumonden
rufst	rufst
hassest	hassest
Lüsten	Lüsten
schwebe	schwebe
Schauen	Schauen
Dich	Dich
Ehre	Ehre
verkaufst	verkaufst
Huren	Huren
rauben	rauben
wacht	wacht
erkennst	erkennst
bedeckest	bedeckest
Zweigen	Zweigen
sage	sage
Kreuze	Kreuze
gebäret	gebäret
setzet	setzet
Sollte	Sollte
demütigte	demütigte
Joche	Joche
trägst	trägst
folget	folget
Schleifen	Schleifen
lernte	lernte
Früchten	Früchten
erbaut	erbaut
Gehörst	Gehörst
Bienen	Bienen
warst	warst
hilfst	hilfst
Eichen	Eichen
vergebt	vergebt
Laufet	Laufet
leset	leset
arbeit	arbeit
zerreißt	zerreißt
Gerät	Gerät
Willen	Willen
klagen	klagen
predigten	predigten
pflanzte	pflanzte
vertrieb	vertrieb
Mäuse	Mäuse
ungehorsame	ungehorsame
verwirfst	verwirfst
bezahlest	bezahlest
Fett	Fett
erhebest	erhebest
Werden	Werden
aufsteht	aufsteht
wechseln	wechseln
holet	holet
schreibst	schreibst
lebest	lebest
könnten	könnten
bekehrt	bekehrt
zeigte	zeigte
verkehrte	verkehrte
Heuschrecken	Heuschrecken
bessere	bessere
Ältesten	Ältesten
speisen	speisen
trauten	trauten
erlöse	erlöse
Führe	Führe
begrabt	begrabt
Einheimische	Einheimische
verliert	verliert
trinken	trinken
Feinde	Feinde
ausziehst	ausziehst
Schmiede	Schmiede
stoße	stoße
Bächen	Bächen
wärmet	wärmet
erlassen	erlassen
Zöpfen	Zöpfen
Palästen	Palästen
Ärzten	Ärzten
auflöst	auflöst
gesellt	gesellt
reiche	reiche
eingehet	eingehet
tobst	tobst
befragt	befragt
merket	merket
anzeigest	anzeigest
nehmt	nehmt
speiest	speiest
wohnst	wohnst
löst	löst
verwirren	verwirren
Esset	Esset
bedürft	bedürft
frisch	frisch
wünschet	wünschet
ernten	ernten
gebest	gebest
leiden	leiden
befehlen	befehlen
Gäste	Gäste
beugst	beugst
sorget	sorget
schnell	schnell
Worte	Worte
warnst	warnst
Beine	Beine
rate	rate
Anklage	Anklage
steigen	steigen
Mensch	Mensch
Griechen	Griechen
dankte	dankte
müßten	müßten
rauschte	rauschte
verkaufte	verkaufte
Schauet	Schauet
Dienst	Dienst
offenbart	offenbart
setzest	setzest
Wirte	Wirte
strecken	strecken
Fallet	Fallet
preisen	preisen
hebräischen	hebräischen
erschrickt	erschrickt
meinet	meinet
Briefen	Briefen
Soll	Soll
Tut	Tut
lose	lose
gelobet	gelobet
lehren	lehren
Befehle	Befehle
heulte	heulte
graben	graben
Majestät	Majestät
Stricke	Stricke
streckst	streckst
Skorpionen	Skorpionen
Namen	Namen
Blitzen	Blitzen
Meeren	Meeren
logen	logen
lassest	lassest
bereite	bereite
schicke	schicke
Gar	Gar
wilde	wilde
essest	essest
schmückst	schmückst
vergebet	vergebet
Feinden	Feinden
räumet	räumet
Schreien	Schreien
säet	säet
verdammt	verdammt
brauste	brauste
sondern	sondern
stürze	stürze
berührt	berührt
Rehe	Rehe
Seil	Seil
gebären	gebären
verliere	verliere
Rufet	Rufet
beweisen	beweisen
lügen	lügen
Kühe	Kühe
fülle	fülle
Fetten	Fetten
schlaft	schlaft
Spannt	Spannt
reichte	reichte
Kristallen	Kristallen
Ställen	Ställen
reckte	reckte
haben	haben
stürzt	stürzt
Macht	Macht
Kreuz	Kreuz
schauest	schauest
Werkzeugen	Werkzeugen
steinigte	steinigte
gleich	gleich
könnt	könnt
Ärzte	Ärzte
Stämmen	Stämmen
scheinest	scheinest
rechten	rechten
plagen	plagen
reizet	reizet
Funke	Funke
nährte	nährte
verführe	verführe
Herzen	Herzen
Sekten	Sekten
stillte	stillte
Held	Held
unschuldigen	unschuldigen
Füchsen	Füchsen
fahret	fahret
Krieg	Krieg
Skorpione	Skorpione
Pferde	Pferde
Aase	Aase
sprechet	sprechet
lachte	lachte
nahte	nahte
scheiden	scheiden
laufet	laufet
Tiefe	Tiefe
Bunde	Bunde
erhebst	erhebst
gewöhnt	gewöhnt
predigt	predigt
gebührt	gebührt
Gebirgen	Gebirgen
wechselte	wechselte
werde	werde
Unglauben	Unglauben
Friede	Friede
decket	decket
wisse	wisse
fragte	fragte
führst	führst
mangeln	mangeln
reich	reich
leite	leite
speiet	speiet
erbauet	erbauet
stille	stille
führte	führte
Mein	Mein
weine	weine
suchte	suchte
wehren	wehren
Gute	Gute
flehte	flehte
Fische	Fische
kämpfet	kämpfet
Fällen	Fällen
erkennet	erkennet
Jahren	Jahren
Eingeweide	Eingeweide
wiederkommt	wiederkommt
Maultier	Maultier
Kristalle	Kristalle
Wunde	Wunde
toten	toten
umbringet	umbringet
fluche	fluche
erforschest	erforschest
Wollt	Wollt
Ängsten	Ängsten
befestigte	befestigte
Höhle	Höhle
spaltete	spaltete
Hundert	Hundert
streute	streute
Morde	Morde
Funken	Funken
wiederkommst	wiederkommst
Sabbatjahre	Sabbatjahre
fremden	fremden
loben	loben
begehrt	begehrt
Kehre	Kehre
kühl	kühl
Gänge	Gänge
prediget	prediget
treffen	treffen
koche	koche
erhörest	erhörest
besuchen	besuchen
gießt	gießt
krieget	krieget
fange	fange
Knechte	Knechte
Räten	Räten
predigte	predigte
bekannte	bekannte
vermagst	vermagst
greife	greife
ausführen	ausführen
Ebenen	Ebenen
ringen	ringen
Wüsten	Wüsten
reif	reif
bringst	bringst
Forschet	Forschet
Dienet	Dienet
beschädigt	beschädigt
Älteste	Älteste
dienet	dienet
gebot	gebot
hebräisch	hebräisch
Weinstöcke	Weinstöcke
