kvikmyndin	kvikmyndin
túrista	túrista
vindlunum	vindlunum
vökunum	vökunum
jaka	jaka
fældu	fældu
miðgilda	miðgilda
treyst	treyst
hólmi	hólmi
hvíldunum	hvíldunum
þarfaþing	þarfaþing
köngulónum	köngulónum
sonur	sonur
ofursta	ofursta
trúleysið	trúleysið
höttum	höttum
gættum	gættum
kastað	kastað
greinis	greinis
kílóin	kílóin
vola	vola
skottulæknirinn	skottulæknirinn
eyra	eyra
kúrdískan	kúrdískan
lénið	lénið
meiðsli	meiðsli
met	met
lögum	lögum
náttúru	náttúru
gítar	gítar
fylla	fylla
mynstrum	mynstrum
folunum	folunum
fiskar	fiskar
skyldufræði	skyldufræði
iðnina	iðnina
kameljóns	kameljóns
göfga	göfga
hráka	hráka
send	send
koka	koka
færa	færa
starfið	starfið
byggði	byggði
freigátunnar	freigátunnar
gættu	gættu
flokknum	flokknum
heróíninu	heróíninu
kaupunum	kaupunum
horn	horn
kinnaliti	kinnaliti
brekkusóleyjunum	brekkusóleyjunum
kapellunni	kapellunni
vanadíni	vanadíni
skapanna	skapanna
lúkka	lúkka
skytir	skytir
settaugin	settaugin
skrifaði	skrifaði
okkarínu	okkarínu
frostið	frostið
klæinda	klæinda
lærir	lærir
flass	flass
bols	bols
eign	eign
fisk	fisk
endurnýja	endurnýja
hringaðir	hringaðir
bjarkar	bjarkar
velji	velji
lofa	lofa
hræddum	hræddum
löppunum	löppunum
guðum	guðum
gjaldir	gjaldir
öfgi	öfgi
hafna	hafna
stjórnandi	stjórnandi
pyntið	pyntið
gramúlfarnir	gramúlfarnir
iðnanna	iðnanna
klæddi	klæddi
treystuð	treystuð
organistum	organistum
steikunum	steikunum
klippi	klippi
hræðum	hræðum
flæmskunni	flæmskunni
prúttandi	prúttandi
hrösuðum	hrösuðum
rakað	rakað
skilinn	skilinn
guð	guð
græðið	græðið
skrifið	skrifið
fældir	fældir
sparkið	sparkið
köngulóm	köngulóm
hreyfingum	hreyfingum
hólanna	hólanna
vanadínið	vanadínið
tottaði	tottaði
gyldir	gyldir
skipin	skipin
lífvörðurinn	lífvörðurinn
kalkspats	kalkspats
koki	koki
lungnaberkla	lungnaberkla
hrogns	hrogns
talsmaðurinn	talsmaðurinn
tindur	tindur
slangan	slangan
hagnaðarins	hagnaðarins
fríspark	fríspark
trunta	trunta
maka	maka
safnandi	safnandi
löstum	löstum
spaðarnir	spaðarnir
greini	greini
hrek	hrek
kalksteininum	kalksteininum
kysstu	kysstu
færu	færu
kvænir	kvænir
notar	notar
neyðið	neyðið
laggir	laggir
gæra	gæra
hryggið	hryggið
tísku	tísku
geisladiskurinn	geisladiskurinn
vælir	vælir
gjaldi	gjaldi
styrkja	styrkja
sárasóttina	sárasóttina
smjattið	smjattið
Svía	Svía
þerrar	þerrar
prútta	prútta
knýði	knýði
klæða	klæða
leitum	leitum
efaði	efaði
aldur	aldur
bjórvömb	bjórvömb
garðyrkjufræðin	garðyrkjufræðin
góla	góla
kvikmyndanna	kvikmyndanna
skammar	skammar
lærandi	lærandi
eðjan	eðjan
gildið	gildið
skrifuðu	skrifuðu
róðra	róðra
sæbjúgna	sæbjúgna
afklæddir	afklæddir
vísurnar	vísurnar
fryst	fryst
æxlunina	æxlunina
almætti	almætti
leikfangs	leikfangs
liðanna	liðanna
gætti	gætti
bandstrik	bandstrik
byggi	byggi
glansi	glansi
hýdratið	hýdratið
skips	skips
flotaforingjann	flotaforingjann
fórinta	fórinta
skjalla	skjalla
toga	toga
borði	borði
hellirinn	hellirinn
skjóta	skjóta
notið	notið
hnerruðu	hnerruðu
kylfurnar	kylfurnar
kvænti	kvænti
stund	stund
sona	sona
öðluðumst	öðluðumst
einstaklinginn	einstaklinginn
styrktuð	styrktuð
valdi	valdi
rusls	rusls
hryggja	hryggja
fjörður	fjörður
malbikið	malbikið
köngla	köngla
hraktir	hraktir
hengdum	hengdum
kýklópa	kýklópa
flæmingja	flæmingja
afritunum	afritunum
fyllir	fyllir
hyllið	hyllið
skilaði	skilaði
grundina	grundina
hornið	hornið
jarðarberjum	jarðarberjum
dýralækni	dýralækni
sjálfstraustið	sjálfstraustið
höfði	höfði
garðyrkjufræði	garðyrkjufræði
úthlutum	úthlutum
reyrar	reyrar
sést	sést
stundina	stundina
krossgátuna	krossgátuna
sæbjúgu	sæbjúgu
hræddi	hræddi
brunann	brunann
útibúið	útibúið
þandi	þandi
gómunum	gómunum
kúfi	kúfi
herstígvél	herstígvél
leyfis	leyfis
sætti	sætti
naðranna	naðranna
straumarnir	straumarnir
frakka	frakka
káetunum	káetunum
drýgi	drýgi
styrkið	styrkið
hjakkið	hjakkið
metin	metin
valið	valið
langöfunum	langöfunum
köstuðu	köstuðu
Belga	Belga
minnti	minnti
bikkjurnar	bikkjurnar
frumvörpunum	frumvörpunum
tígrisdýrið	tígrisdýrið
skermurinn	skermurinn
ranns	ranns
afgreiddi	afgreiddi
frumbyggjann	frumbyggjann
róður	róður
blóðfrumunum	blóðfrumunum
feðgin	feðgin
kjörfurstann	kjörfurstann
líkur	líkur
kaupi	kaupi
æxlun	æxlun
hvítvín	hvítvín
akra	akra
kvíða	kvíða
hjartarsalt	hjartarsalt
þvörguðuð	þvörguðuð
flugvalla	flugvalla
arfi	arfi
þerrir	þerrir
sprokunum	sprokunum
völdunum	völdunum
vegasalt	vegasalt
krókusi	krókusi
hvæstuð	hvæstuð
fisksins	fisksins
hljómlist	hljómlist
æptir	æptir
vanrækja	vanrækja
leikfangi	leikfangi
dans	dans
fórnuðuð	fórnuðuð
æðarkónginn	æðarkónginn
byggið	byggið
safni	safni
karsinn	karsinn
hreinsunareldurinn	hreinsunareldurinn
slútta	slútta
teikna	teikna
hatti	hatti
fjallgarð	fjallgarð
Jótlandinu	Jótlandinu
hrapsins	hrapsins
farsími	farsími
stigbreytinguna	stigbreytinguna
sónatína	sónatína
skýrðir	skýrðir
reyni	reyni
skipt	skipt
sekt	sekt
þakkirnar	þakkirnar
fórnir	fórnir
gjóstarnir	gjóstarnir
leynum	leynum
gyltuna	gyltuna
kúbeinunum	kúbeinunum
hjakka	hjakka
hneigið	hneigið
kallað	kallað
eigi	eigi
skrifir	skrifir
fæl	fæl
dögunum	dögunum
sala	sala
svæfðuð	svæfðuð
strætisvagna	strætisvagna
mistilteinum	mistilteinum
kvakið	kvakið
rigningarnar	rigningarnar
svita	svita
togi	togi
símaskrá	símaskrá
samtengingum	samtengingum
reiðhjólunum	reiðhjólunum
brottfararinnar	brottfararinnar
skírðuð	skírðuð
kantinn	kantinn
jörðina	jörðina
fegrið	fegrið
skarði	skarði
körtunnar	körtunnar
minntu	minntu
fiskanna	fiskanna
tjörnum	tjörnum
skreytti	skreytti
fjöldanum	fjöldanum
æfingunum	æfingunum
reglurnar	reglurnar
fyll	fyll
brekkusniglunum	brekkusniglunum
nasisma	nasisma
freistið	freistið
jötunuxa	jötunuxa
körfubolta	körfubolta
tregi	tregi
björkum	björkum
reyrinn	reyrinn
rífst	rífst
farsíma	farsíma
drottnarans	drottnarans
skutuð	skutuð
sjálfsmynd	sjálfsmynd
etýðunnar	etýðunnar
engjanna	engjanna
kok	kok
líki	líki
meðal	meðal
fylltum	fylltum
ættkvíslinni	ættkvíslinni
fleygði	fleygði
ýfðuð	ýfðuð
kölluðu	kölluðu
vettlingum	vettlingum
klætt	klætt
flettu	flettu
spurningarnar	spurningarnar
skitur	skitur
hálsinum	hálsinum
flokkurinn	flokkurinn
misstum	misstum
öxin	öxin
metum	metum
leyndu	leyndu
geðshræringin	geðshræringin
greinum	greinum
súrefnisskortinum	súrefnisskortinum
tvennuna	tvennuna
iðn	iðn
klappandi	klappandi
lakka	lakka
sleiksins	sleiksins
göfguðu	göfguðu
þérað	þérað
minntum	minntum
leyfi	leyfi
dæmi	dæmi
stikann	stikann
stoðunum	stoðunum
nýtti	nýtti
hlutunum	hlutunum
þrælkuðu	þrælkuðu
styrkt	styrkt
hirðin	hirðin
unglingur	unglingur
hryggði	hryggði
krossanna	krossanna
ógleði	ógleði
vanadíns	vanadíns
hlýði	hlýði
granatepli	granatepli
drifta	drifta
lýsið	lýsið
endarnir	endarnir
leyfanna	leyfanna
skýrið	skýrið
snæris	snæris
vök	vök
íþyngi	íþyngi
spila	spila
borðaðir	borðaðir
úkraínskan	úkraínskan
kontrafagott	kontrafagott
búninginn	búninginn
undirfylkinganna	undirfylkinganna
óskar	óskar
sósubletturinn	sósubletturinn
styrkjum	styrkjum
leynduð	leynduð
skamma	skamma
skírn	skírn
kyrkti	kyrkti
söfnum	söfnum
feðginin	feðginin
leyn	leyn
skrifuðuð	skrifuðuð
sin	sin
gæja	gæja
hirðana	hirðana
leikaranna	leikaranna
styrkir	styrkir
búnings	búnings
dráps	dráps
vald	vald
plokki	plokki
skammir	skammir
flokk	flokk
svertuð	svertuð
fórintum	fórintum
greininum	greininum
akademíanna	akademíanna
vísindamanni	vísindamanni
knýir	knýir
lífstykkjanna	lífstykkjanna
hillu	hillu
lénin	lénin
perlanna	perlanna
hryggðir	hryggðir
morgnanna	morgnanna
fiskinn	fiskinn
als	als
hefur	hefur
konu	konu
spörfugl	spörfugl
smókinn	smókinn
Verið	Verið
reglu	reglu
tvennur	tvennur
styrkjandi	styrkjandi
svindlara	svindlara
verðinu	verðinu
sérhljóða	sérhljóða
öfunduðuð	öfunduðuð
strika	strika
minnisspilið	minnisspilið
minntuð	minntuð
verðið	verðið
aukafalls	aukafalls
vínguðunum	vínguðunum
girni	girni
yfirheita	yfirheita
reipið	reipið
gjóði	gjóði
færanna	færanna
trunturnar	trunturnar
tindana	tindana
safnaði	safnaði
hólminn	hólminn
þakka	þakka
æxlunum	æxlunum
vinkonan	vinkonan
káeta	káeta
ryðöndin	ryðöndin
gallínið	gallínið
eigendur	eigendur
aukafalla	aukafalla
ergið	ergið
kafði	kafði
orðskviða	orðskviða
vinkill	vinkill
gaurarnir	gaurarnir
aborranna	aborranna
öfunda	öfunda
höfnun	höfnun
slyppu	slyppu
hefjir	hefjir
óperuhúsa	óperuhúsa
furu	furu
hvein	hvein
eyru	eyru
uggum	uggum
lessan	lessan
skyttur	skyttur
sálma	sálma
skyti	skyti
félagsins	félagsins
hugtak	hugtak
uppfærið	uppfærið
samvistarfalli	samvistarfalli
vísindamönnunum	vísindamönnunum
frísparkið	frísparkið
höfunum	höfunum
tíi	tíi
vinkils	vinkils
kæti	kæti
þurríssins	þurríssins
hirða	hirða
kjarnakorni	kjarnakorni
blessuðuð	blessuðuð
pokir	pokir
sköpum	sköpum
fórnið	fórnið
umkringið	umkringið
vælið	vælið
betri	betri
vögguvísa	vögguvísa
frjókornanna	frjókornanna
hátíða	hátíða
klæddir	klæddir
tefldir	tefldir
drottnara	drottnara
fjólu	fjólu
verslaði	verslaði
gramúlf	gramúlf
kyssið	kyssið
brögðum	brögðum
sekta	sekta
valmyndarinnar	valmyndarinnar
kallir	kallir
synda	synda
meti	meti
klæindi	klæindi
kryfjið	kryfjið
hávellunnar	hávellunnar
rifrildisins	rifrildisins
metanna	metanna
stjórnuðu	stjórnuðu
körfuboltar	körfuboltar
bílstjórar	bílstjórar
skýrðu	skýrðu
þrasið	þrasið
skjótum	skjótum
frystiskápar	frystiskápar
sparði	sparði
maur	maur
efi	efi
bæjasvölur	bæjasvölur
snuði	snuði
skjöllum	skjöllum
gyldu	gyldu
reykjunum	reykjunum
tennisboltann	tennisboltann
heltir	heltir
prúttar	prúttar
klæði	klæði
ógleðina	ógleðina
dæmin	dæmin
bólstraskýs	bólstraskýs
hvíldina	hvíldina
nasismanum	nasismanum
kjólföt	kjólföt
fjölmiðlasögur	fjölmiðlasögur
stýrði	stýrði
afgreiðum	afgreiðum
þökkunum	þökkunum
kefja	kefja
helvítið	helvítið
hröðlum	hröðlum
alda	alda
viskí	viskí
anganna	anganna
símaskrána	símaskrána
stjórna	stjórna
gleði	gleði
horna	horna
kalkspati	kalkspati
kvelds	kvelds
gæta	gæta
sælur	sælur
geddanna	geddanna
hálfleikurinn	hálfleikurinn
geimar	geimar
páskaeggsins	páskaeggsins
þægindum	þægindum
feta	feta
hafsins	hafsins
efldir	efldir
kúfinn	kúfinn
vonunum	vonunum
spöðum	spöðum
gólfið	gólfið
teið	teið
berklanna	berklanna
gæti	gæti
stjórnið	stjórnið
stýri	stýri
borðar	borðar
étið	étið
ökrunum	ökrunum
dæmið	dæmið
talsmannsins	talsmannsins
metinu	metinu
fylltu	fylltu
flassið	flassið
haltri	haltri
jarðir	jarðir
drunið	drunið
glataði	glataði
þrælkaði	þrælkaði
hengið	hengið
eðlum	eðlum
tæfu	tæfu
neyðir	neyðir
skjólanna	skjólanna
byggðu	byggðu
æðikollur	æðikollur
drift	drift
vátryggja	vátryggja
hrákann	hrákann
krikkets	krikkets
skýrðum	skýrðum
mistilteins	mistilteins
flett	flett
áfrýjunar	áfrýjunar
reynir	reynir
stoppanirnar	stoppanirnar
fjölgyðistrúm	fjölgyðistrúm
freigátunum	freigátunum
stundir	stundir
vambirnar	vambirnar
smalahundana	smalahundana
þvargaði	þvargaði
höfum	höfum
beini	beini
beila	beila
nýtir	nýtir
hitamælinn	hitamælinn
tómstundagamanið	tómstundagamanið
auka	auka
hryggi	hryggi
synið	synið
skytuð	skytuð
skytu	skytu
minningin	minningin
æðahnúta	æðahnúta
heddinu	heddinu
bögum	bögum
blóðfrumu	blóðfrumu
trúarjátningunni	trúarjátningunni
teiknaðir	teiknaðir
rauluðuð	rauluðuð
meiðslunum	meiðslunum
þátíð	þátíð
vés	vés
pókers	pókers
sendi	sendi
skipast	skipast
smalahundur	smalahundur
erfir	erfir
trúleysi	trúleysi
valmynda	valmynda
aborra	aborra
staðlana	staðlana
tískurnar	tískurnar
reynið	reynið
eflduð	eflduð
leiðslu	leiðslu
blóðflögum	blóðflögum
rottuna	rottuna
sygjum	sygjum
flæmskuna	flæmskuna
leyni	leyni
svengdin	svengdin
missum	missum
mála	mála
sendir	sendir
ættkvíslum	ættkvíslum
brekkusnigli	brekkusnigli
drolls	drolls
stækju	stækju
sölum	sölum
upplestra	upplestra
smóka	smóka
gaggaði	gaggaði
raula	raula
þrassins	þrassins
hvæstu	hvæstu
spjarir	spjarir
formaðurinn	formaðurinn
æðikollsins	æðikollsins
kristni	kristni
rændi	rændi
abbadís	abbadís
vindum	vindum
slöngur	slöngur
saumurinn	saumurinn
geirfuglsins	geirfuglsins
gramúlfunum	gramúlfunum
grundarinnar	grundarinnar
andlang	andlang
diski	diski
plóg	plóg
slúttum	slúttum
rífist	rífist
trú	trú
söndunum	söndunum
spikinu	spikinu
grunnla	grunnla
legköku	legköku
loga	loga
jöfnuninni	jöfnuninni
hreyfir	hreyfir
vífið	vífið
hross	hross
drýgði	drýgði
fræðimennirnir	fræðimennirnir
bumbubúa	bumbubúa
líkunum	líkunum
spilin	spilin
færðu	færðu
sögn	sögn
fiskum	fiskum
norrænu	norrænu
vendir	vendir
hafs	hafs
glóbrystingurinn	glóbrystingurinn
fetinu	fetinu
þurrís	þurrís
endaþarmsmökin	endaþarmsmökin
bólstraskýjum	bólstraskýjum
bjórvömbunum	bjórvömbunum
pókersins	pókersins
hefjið	hefjið
ges	ges
skírði	skírði
vestra	vestra
gilt	gilt
hengduð	hengduð
áfrýjuðu	áfrýjuðu
leyndin	leyndin
akademíunum	akademíunum
sérhljóð	sérhljóð
séu	séu
gætum	gætum
málið	málið
skyttuna	skyttuna
múslimarnir	múslimarnir
blik	blik
hænsnunum	hænsnunum
sjússa	sjússa
ærumeiðinganna	ærumeiðinganna
samfundurinn	samfundurinn
misstuð	misstuð
kalkspatið	kalkspatið
treysti	treysti
þjöl	þjöl
kúturinn	kúturinn
skýrum	skýrum
leyfunum	leyfunum
tökuorð	tökuorð
völd	völd
skelfisksins	skelfisksins
sakna	sakna
kvaks	kvaks
kontrabassinn	kontrabassinn
öndun	öndun
brjálæðið	brjálæðið
guðinn	guðinn
bullinu	bullinu
totta	totta
lausnarinnar	lausnarinnar
hlutarins	hlutarins
aliönd	aliönd
hræætu	hræætu
ræni	ræni
úthlutaði	úthlutaði
belgi	belgi
bóndi	bóndi
kvars	kvars
dýralæknar	dýralæknar
svíki	svíki
múslima	múslima
huldir	huldir
þurrísum	þurrísum
reka	reka
mengar	mengar
þéraði	þéraði
hrasar	hrasar
heflaði	heflaði
geisladiskur	geisladiskur
glönsum	glönsum
eigna	eigna
síður	síður
gjósta	gjósta
haltra	haltra
hatursins	hatursins
undirættbálkunum	undirættbálkunum
endar	endar
okkarínurnar	okkarínurnar
engjum	engjum
arfur	arfur
hraða	hraða
skírðir	skírðir
vændinu	vændinu
vekti	vekti
sæbjúga	sæbjúga
unga	unga
þögguðu	þögguðu
þols	þols
sagna	sagna
faldi	faldi
gærum	gærum
meðalið	meðalið
farsímanna	farsímanna
styrkti	styrkti
ráðið	ráðið
böðla	böðla
vindill	vindill
korkum	korkum
lýsir	lýsir
aðvöruðu	aðvöruðu
eiginmanninn	eiginmanninn
minnunum	minnunum
endurnýjum	endurnýjum
skepnan	skepnan
formönnunum	formönnunum
verðin	verðin
önnunum	önnunum
kvarsinu	kvarsinu
markspyrnum	markspyrnum
spítalarnir	spítalarnir
borðið	borðið
pennavinunum	pennavinunum
æpa	æpa
varaliði	varaliði
færis	færis
drekktum	drekktum
samkomulagið	samkomulagið
eyranu	eyranu
stórhertoga	stórhertoga
æðarblikans	æðarblikans
glasi	glasi
skírðum	skírðum
stundarinnar	stundarinnar
kostaði	kostaði
vinátta	vinátta
frystinn	frystinn
skinum	skinum
skán	skán
lifandann	lifandann
sápa	sápa
tignaðir	tignaðir
étum	étum
umfjöllun	umfjöllun
mögnum	mögnum
vifta	vifta
hnéskelin	hnéskelin
grafítið	grafítið
rymur	rymur
vara	vara
spjara	spjara
byggðin	byggðin
búning	búning
vökin	vökin
skipaði	skipaði
plógs	plógs
teiknið	teiknið
kysstuð	kysstuð
köstuðuð	köstuðuð
hnefann	hnefann
færðuð	færðuð
góluðu	góluðu
varir	varir
helt	helt
skerma	skerma
kvíði	kvíði
fermingu	fermingu
flokks	flokks
hlutirnir	hlutirnir
flokkana	flokkana
brekkusnigill	brekkusnigill
öðlast	öðlast
prúttuðuð	prúttuðuð
leynir	leynir
orðskviður	orðskviður
breytingar	breytingar
hefli	hefli
furunni	furunni
peninginn	peninginn
kantöturnar	kantöturnar
tappatogara	tappatogara
staðurinn	staðurinn
minni	minni
hreyfi	hreyfi
sleppir	sleppir
brögðin	brögðin
sokka	sokka
múgæsingu	múgæsingu
spikum	spikum
minn	minn
félagum	félagum
málaði	málaði
öðlaðist	öðlaðist
suguð	suguð
klæddum	klæddum
mynstur	mynstur
kostum	kostum
sættir	sættir
svíkjum	svíkjum
stoppunar	stoppunar
hylja	hylja
eyjar	eyjar
kökukefli	kökukefli
leitast	leitast
rasskinn	rasskinn
ráð	ráð
labba	labba
líkum	líkum
sektir	sektir
sendið	sendið
hellum	hellum
viðbjóðirnir	viðbjóðirnir
prómetínið	prómetínið
aukaföllin	aukaföllin
grafíts	grafíts
skip	skip
bismútið	bismútið
líkinu	líkinu
svikanna	svikanna
geimur	geimur
breyting	breyting
varalitanna	varalitanna
gorminn	gorminn
frumvörpum	frumvörpum
spjótkast	spjótkast
göfguðuð	göfguðuð
tíin	tíin
fjölgyðistrúarinnar	fjölgyðistrúarinnar
musteranna	musteranna
definite	definite
fylli	fylli
hörmum	hörmum
legils	legils
undirættbálkur	undirættbálkur
framlengdi	framlengdi
kryfði	kryfði
stikana	stikana
ökuleyfi	ökuleyfi
skírt	skírt
kastaðir	kastaðir
kinnaliturinn	kinnaliturinn
tálvon	tálvon
drollinu	drollinu
gjalda	gjalda
missis	missis
byggja	byggja
samkomulag	samkomulag
spörkum	spörkum
spjótkastinu	spjótkastinu
málað	málað
rasskinna	rasskinna
lesanda	lesanda
kerti	kerti
málandi	málandi
fimbulvetrunum	fimbulvetrunum
skaflinn	skaflinn
skelfisk	skelfisk
patinu	patinu
verðsins	verðsins
þurrísi	þurrísi
reiðin	reiðin
skerið	skerið
enda	enda
tóninum	tóninum
hneigðuð	hneigðuð
vátryggðum	vátryggðum
kúts	kúts
ráðunum	ráðunum
samfundi	samfundi
lýsingarorð	lýsingarorð
skipsins	skipsins
óperuhúsið	óperuhúsið
liðsins	liðsins
gormarnir	gormarnir
bílstjóra	bílstjóra
velur	velur
sokk	sokk
öðlist	öðlist
vakar	vakar
kylfu	kylfu
spektan	spektan
flaga	flaga
jörðuðum	jörðuðum
gjömmum	gjömmum
fiska	fiska
notaðir	notaðir
einræktað	einræktað
egnir	egnir
hlátur	hlátur
mistrið	mistrið
viki	viki
dryn	dryn
hreyfinganna	hreyfinganna
hef	hef
kynkvísla	kynkvísla
pats	pats
aliandarinnar	aliandarinnar
þolið	þolið
rósemi	rósemi
hlýst	hlýst
styrktu	styrktu
synir	synir
melting	melting
laggaðir	laggaðir
íþyngir	íþyngir
goldið	goldið
hnerri	hnerri
smjatti	smjatti
skini	skini
sálmur	sálmur
portum	portum
hatur	hatur
efldi	efldi
varaliðið	varaliðið
skýt	skýt
fær	fær
fóður	fóður
vind	vind
tjarnar	tjarnar
áfrýjuninni	áfrýjuninni
sparkar	sparkar
handboltanum	handboltanum
byggir	byggir
saknir	saknir
stundanna	stundanna
áhugamáli	áhugamáli
leitt	leitt
volað	volað
hneykjandi	hneykjandi
vörum	vörum
afleiðingar	afleiðingar
safna	safna
mala	mala
hlátrinum	hlátrinum
leyndir	leyndir
sleðum	sleðum
líksins	líksins
æðarkóngarnir	æðarkóngarnir
grasafræðin	grasafræðin
starf	starf
galt	galt
klúðrir	klúðrir
kanti	kanti
undantókum	undantókum
útibúa	útibúa
undirfylkingu	undirfylkingu
sérhljóðs	sérhljóðs
rigninga	rigninga
lærði	lærði
handboltaþjálfara	handboltaþjálfara
skjallið	skjallið
svæfi	svæfi
véið	véið
vettling	vettling
bruninn	bruninn
leglinum	leglinum
herpi	herpi
ógleðin	ógleðin
ljóðlistin	ljóðlistin
minntir	minntir
krossgáturnar	krossgáturnar
vallarmiðju	vallarmiðju
vonin	vonin
sónatínan	sónatínan
kalli	kalli
vændis	vændis
tes	tes
skipið	skipið
herstígvéla	herstígvéla
handbolta	handbolta
geðshræringu	geðshræringu
porti	porti
tómlæti	tómlæti
korpönd	korpönd
flotaforingja	flotaforingja
eiturlyfjanotendum	eiturlyfjanotendum
kvæntir	kvæntir
brjóstbeinið	brjóstbeinið
vegasalta	vegasalta
hjólhýsunum	hjólhýsunum
iðnað	iðnað
vanda	vanda
köngull	köngull
etýðu	etýðu
flokkur	flokkur
fæla	fæla
undantekningu	undantekningu
eignina	eignina
fjalir	fjalir
þolinu	þolinu
eyjarnar	eyjarnar
lík	lík
sjálfsmorðið	sjálfsmorðið
gess	gess
þjálfun	þjálfun
eyrað	eyrað
sent	sent
ax	ax
minnir	minnir
minnandi	minnandi
fjörðunum	fjörðunum
væla	væla
minninganna	minninganna
múkka	múkka
brytar	brytar
fisks	fisks
bændurnir	bændurnir
gagntakið	gagntakið
guðspjallamenn	guðspjallamenn
angann	angann
hjartarins	hjartarins
rannana	rannana
býsn	býsn
flettið	flettið
glóbrystinginn	glóbrystinginn
ríbónúkleasann	ríbónúkleasann
hæsinnar	hæsinnar
brjálæði	brjálæði
þjónustu	þjónustu
félögin	félögin
skjóla	skjóla
harmurinn	harmurinn
bagli	bagli
óhamingju	óhamingju
brytinn	brytinn
uppfærum	uppfærum
vænt	vænt
máluðuð	máluðuð
kalksteinn	kalksteinn
ruslinu	ruslinu
læra	læra
kirsuber	kirsuber
tæfunum	tæfunum
hæðir	hæðir
tjull	tjull
hálfleikur	hálfleikur
kvæn	kvæn
skýri	skýri
þátíðina	þátíðina
víka	víka
lofandi	lofandi
aukafallsliðinn	aukafallsliðinn
hnúts	hnúts
ónáðaði	ónáðaði
hreim	hreim
tómlætinu	tómlætinu
æxlanirnar	æxlanirnar
fyllið	fyllið
rifrildi	rifrildi
fundi	fundi
píla	píla
búningana	búningana
aðgreindu	aðgreindu
kommúnistinn	kommúnistinn
skepnu	skepnu
svindlurum	svindlurum
raðað	raðað
skírið	skírið
skíða	skíða
móðunum	móðunum
þjónustuna	þjónustuna
lið	lið
sídd	sídd
